id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5103188296598868	,P1kWprGFm,中国人有一个天生的特质就是很难被忽悠，就算一时半会儿被忽悠也很快会纠偏，很早以前我就讲过为什么，五千年杀头的历史杀出来的，不聪明的人现在都是黄土，最蠢的中国人都有机灵基因，看看殉葬坑里面那些码放得整整齐齐的尸骸就知道了，我们脑子里基因层面就有一百万个亡国的秘籍，洋鬼子那套东西一开始会有点吸引力很快就会穿帮的，历史是个好东西，一个妹子，千里迢迢跑到我们这露大奶让你嗨，图什么，古人云无事献殷勤非奸即盗，这是基本常识,,,,,2024-11-21T16:39:25,iPhone 15 Plus,1219,89,57,,,2024-11-21 16:39:25,True
5103185675682682	,P1kSbnQka,"那个从德国跑到我国整cosplay出名吸了一堆粉丝的海玟娜终于开始介入我国意识形态领域的话题了
对于前期一嘴儿说中国好哦好上天，自己母国各种不好的海外博主，我们一定要等他啥时候忍不住开始表演真心话大冒险，背叛母国意识形态的人永远不可信，切记
 ",,,,,2024-11-21T16:29:00,iPhone 15 Plus,2360,93,77,,,2024-11-21 16:29:00,True
5103172894853508	,P1kxzkmCo,俄罗斯一看要停战，着急了，我没记错的话，当初战争开始初期，泽连斯基在自己的屋子里很着急的说，为什么还没开打，他很着急，他知道会打仗，他是挨打的一方他还着急为什么还不打，说明这个战争其实桌下是谈好的 ,,,,,2024-11-21T15:38:13,微博网页版,1007,54,19,,,2024-11-21 15:38:13,True
5103155648663587	,P1k5KAlNh,954号码段是哪个傻逼批准的，清一水的你好你有一个刷卡机到期了要续费，神他们的刷卡机到期，问过去一般都是拉卡拉 ,,,,,2024-11-21T14:29:41,iPhone 15 Plus,212,23,0,,,2024-11-21 14:29:41,True
5103146765126531	,P1jRqlvDZ,瑞幸咖啡和星巴克的竞争，说白了就是类似一个故事，一个糙汉子跑到巷子里面找小姐，问，多少价钱，JI说：”草地一次十块钱，椅子一次二十块，床上一次五十块。糙汉子抛出五十元，JI笑道：先生好有腔调哟！农民说：”腔调个P，五十块，草地上五次 ”，喝杯咖啡，哪来的那么多屁事，9块9，整10杯，在中国，耍腔调的，最终药丸,,,,,2024-11-21T13:54:23,微博网页版,720,94,30,,,2024-11-21 13:54:23,True
5103144851473352	,P1jOl6bhK,星巴克整不过瑞幸，要撤了，瑞幸直接把星巴克的文化气息打成了一杯9块9的纯零售，并且味道还不错，星巴克诞生在美国，原本是为美国创业一族提供一个一边喝咖啡一边讨论商业计划书的场景，逐渐形成一个氛围，瑞幸完全不管这些，就是9块9，另外在我国也不存在什么创业小剧场的场景，就是纯消息，纯关系，既然这样不如9块9，拿了就走，喝一杯咖啡哪儿来这么多屁事儿,,,,,2024-11-21T13:46:47,微博网页版,2027,150,72,,,2024-11-21 13:46:47,True
5102896955528599	,P1dmvnceX,我倒想看看比特币啥时候炒到1百万一枚，笑死 ,,,,,2024-11-20T21:21:44,微博网页版,474,75,11,,,2024-11-20 21:21:44,True
5102873141317401	,P1cK65wIp,现在好像是吃洋姜的时候，这是外来植物，在国外被视为有害植物，因为疯长，国内引进后发现很好吃，尤其是拿去做泡菜，于是前天我在淘宝买了用传统泡菜水泡的洋姜，确实很好吃，我们中国人对研究什么东西可以吃这个事情确实很厉害 ,,,,,2024-11-20T19:47:06,微博网页版,457,83,13,,,2024-11-20 19:47:06,True
5102867818481818	,P1cBvzAvw,阿胖山做饭最近一集选了最便宜的材料，这次是200元的石斑鱼鱼肚，我用EXCEL做过统计，肉眼可见的材料花销下降曲线 ,,,,,2024-11-20T19:25:57,微博网页版,189,14,4,,,2024-11-20 19:25:57,True
5102856183484825	,P1ciKeCyR,"学医救不了中国😏，射火箭救不了美国😏
                 ——-周树人 ",,,,,2024-11-20T18:39:43,iPhone 15 Plus,490,40,10,,,2024-11-20 18:39:43,True
5102855193887970	,P1ch9gjrc,"星际飞船”的第 6 次试飞发射，唯一的载荷是一根香蕉
想暗示什么😏 ",,,,,2024-11-20T18:35:47,iPhone 15 Plus,226,24,1,,,2024-11-20 18:35:47,True
5102760682588762	,P19OIaRse,我去，配带喷雾的浴室吗,,,,,2024-11-20T12:20:14,iPhone 15 Plus,179,45,10,,,2024-11-20 12:20:14,False,2868676035,财联社APP,5102758585436271	,P19LkmOdN,【美国得州将提供567公顷土地 支持特朗普建移民驱逐设施】财联社11月20日电，美国得克萨斯州土地总局当地时间11月19日表示，作为大规模驱逐移民计划的一部分，得克萨斯州将向特朗普政府提供567公顷靠近美墨边境的土地，用于建设移民驱逐行动的相关设施。得克萨斯州土地总局专员在给特朗普的一封信中说，该州于10月从一名牧场主手中购买了约567公顷靠近得克萨斯州与墨西哥边境的土地。该机构已做好充分准备签署相关协议，以允许建造一处设施，用于非法移民驱逐行动相关的处理、拘留和协调工作。,,https://wx3.sinaimg.cn/large/aafc85c3gy1hvskua0j5pj20u01ekjxu.jpg,,,2024-11-20T12:11:54,,237,38,51,,,2024-11-20 12:11:54
5102742480098166	,P19lm0pxk,最近有个假冒我id的人通过留言的方式拉人进什么群炒股，不是我，自己长脑子，我已经投诉了，站方是否处理我管不到，不要私信我，我对这些事情没什么兴趣，自己长脑子 ,,,,,2024-11-20T11:07:54,iPhone 15 Plus,388,33,1,,,2024-11-20 11:07:54,True
5102736570322308	,P19bP1lQw,亮点经济挽救不了美国的，美国有接近四亿人每天眼睛一睁就要吃饭，川普必须先解决这个问题，越是高科技越多普通老百姓的直接利益无关，高科技是门槛经济，越高价值分配越狭窄，美国现在需要的是怎么在四年时间内让老百姓存款增加，让吃喝拉撒价格降下去的东西，说得不好听点马斯克那玩意儿就是批着现代高科技外衣的安托瓦内特牌火箭……你就算去了火星，跟普罗大众有个锤子利益相关？,,,,,2024-11-20T10:44:25,iPhone 15 Plus,569,87,23,,,2024-11-20 10:44:25,True
5102686901109673	,P17TI4EFX,"初步对比了一下
千禾最好的有机酱油氨基酸含量1.2g/100毫升，500毫升一瓶，定价37.31元，京东会员plus价格
泸州老窖搞的护国酱油，3年发酵最好的，495毫升，氨基酸含量1.05g/100毫升，京东会员plus价格55.62元
我觉得泸州老窖的这个酱油还需要努点力，再发酵发酵 ",,,,,2024-11-20T07:27:03,iPhone 15 Plus,451,123,42,,,2024-11-20 07:27:03,True
5102681456640311	,P17KVrRrN,"泸州老窖开始卖酱油了
 ",,https://wx3.sinaimg.cn/large/63912bc0gy1hvsbz6v707j23b04eox6s.jpg,,,2024-11-20T07:05:25,iPhone 15 Plus,138,29,4,,,2024-11-20 07:05:25,True
5102674441929203	,P17zC85Sb,比特币在那傻嗨干嘛啊，搞得好像这东西就能从我国买到东西一样 ,,,,,2024-11-20T06:37:33,iPhone 15 Plus,840,73,19,,,2024-11-20 06:37:33,True
5102598884164381	,P15BKhtlr,驱逐非法移民这个事儿是一个耗资巨大的业务，两万亿联邦预算，很难不让人心动，有可能会出现一个奇葩的事情就是为了驱逐而驱逐，这个事情当年我国也有，七八十年代为了保证有限的粮食不遭受损失和防疫，搞除四害运动，我记得特别清楚就是杀老鼠，一只尾巴多少钱然后去街道办结算，结果就出现了专门养老鼠然后割尾巴去结账的事情，美国是一个非常善于把任何事情搞成一个大生意的国家，这帮机灵鬼我打赌一定会这么干，到时候国内非法移民会成为抢手货，不得不去进口非法移民来专门过一道水，结果就是越驱逐非法移民越多，和美国的医药产业一样，就是不给你整好，长期服药，反正可以联邦预算报账，这可是两万亿美元的生意，那么如何防止这种不好的事情发生呢，学英国就行，当年鼓励新大陆移民猎杀印第安人，如何报账呢，割头皮，抓住非法移民通通割下头皮，用头皮去联邦政府报账,,,,,2024-11-20T01:37:18,iPhone 15 Plus,430,51,25,,,2024-11-20 01:37:18,True
5102591671271952	,P15q75kTm,川普驱逐非法移民我算了一笔帐，按照2000万计算，一个人一万美元的驱逐成本就是2000亿usd，分四年执行，每年5000亿，这可是大生意，但是考虑到类似商业人士竞标垃圾处理业务，其实并不是老老实实处理而是直接倒进隔壁村的小河，大概率会出现一个奇葩，就是出现各州支持这个驱逐令的，仅仅驱逐出本州，丢过州界就可以，然后找川普报账要联邦预算，最后这两千万非法移民全部丢给了加州，加州被强塞两千万非法移民，包括跳的很厉害的波士顿，直接给他塞五百万，马上老实,,,,,2024-11-20T01:08:38,iPhone 15 Plus,260,29,17,,,2024-11-20 01:08:38,True
5102588609432085	,P15laDzIp,哈哈哈哈😂 ,,https://wx3.sinaimg.cn/large/63912bc0gy1hvs1bap0q2j20um0r17f1.jpg,,,2024-11-20T00:56:28,iPhone 15 Plus,226,21,20,,,2024-11-20 00:56:28,True
5102582119532698	,P15aHDZTc,"今天国足能赢吗
 ",,,,,2024-11-20T00:30:41,iPhone 15 Plus,94,15,0,,,2024-11-20 00:30:41,True
5102560895829151	,P14Ctosqz,学瑞士,,,,,2024-11-19T23:06:20,微博网页版,65,8,1,,,2024-11-19 23:06:20,False,1638782947,新浪财经,5102438019501124	,P11qhDRFW,"【#多家银行宣布启动新一轮沉睡账户清理#】据经济日报，近日，多家股份制银行、城商行及农商行等金融机构相继发布公告，宣布启动新一轮沉睡账户清理工作。此举旨在通过对个人长期未使用的银行账户进行集中清理，优化银行资源配置，提升金融服务质效。据不完全统计，今年已有12家A股上市银行发布相关公告，并多集中在城商行。同时，此次沉睡账户清理范围涵盖各类个人银行账户，但各家银行对账户未交易期限的设定略有不同。（每日经济新闻综合）小调查：#你有长期不用的银行卡吗#？ 
 
网页链接",,,,,2024-11-19T14:58:05,微博网页版,810,9,7,"多家银行宣布启动新一轮沉睡账户清理,你有长期不用的银行卡吗",,2024-11-19 14:58:05
5102560148456180	,P14BgztQ0,回复@超级果味茄:这个地方生产肥美的大西洋鲑鱼。。。。。//@超级果味茄:Holy shit,,,,,2024-11-19T23:03:22,微博网页版,51,8,3,,"超级果味茄,超级果味茄",2024-11-19 23:03:22,False,1670458304,神嘛事儿,5102559492571511	,P14AdaMXZ,研究地球仪，五大湖是世界最大的淡水湖群，与密西西比河水系共同构成了美国本土最主要的水系，其中苏必利尔湖、休伦湖、伊拉湖、安大略湖是加美共治，密歇根湖是美国自己管，最后从圣劳伦斯河进入大西洋，太可怕了，五大湖到时候一堆印度阿三拉屎，直接污染北大西洋，密歇根湖是最深的，也就是说密歇根湖会沉淀最终之大粪，以下是地图,,"https://wx2.sinaimg.cn/large/63912bc0ly1hvrxw8o8akj20m80euwfp.jpg,https://wx2.sinaimg.cn/large/63912bc0ly1hvrxwwvcbkj22cc0zkni2.jpg",,,2024-11-19T23:00:46,微博网页版,240,34,14,,,2024-11-19 23:00:46
5102559492571511	,P14AdaMXZ,研究地球仪，五大湖是世界最大的淡水湖群，与密西西比河水系共同构成了美国本土最主要的水系，其中苏必利尔湖、休伦湖、伊拉湖、安大略湖是加美共治，密歇根湖是美国自己管，最后从圣劳伦斯河进入大西洋，太可怕了，五大湖到时候一堆印度阿三拉屎，直接污染北大西洋，密歇根湖是最深的，也就是说密歇根湖会沉淀最终之大粪，以下是地图,,"https://wx2.sinaimg.cn/large/63912bc0ly1hvrxw8o8akj20m80euwfp.jpg,https://wx2.sinaimg.cn/large/63912bc0ly1hvrxwwvcbkj22cc0zkni2.jpg",,,2024-11-19T23:00:46,微博网页版,240,34,14,,,2024-11-19 23:00:46,True
5102556852787488	,P14vXbH9u,韩国人咋喜欢吃生牛肝儿？？这东西好吃吗？ ,,,,,2024-11-19T22:50:17,微博网页版,257,36,3,,,2024-11-19 22:50:17,True
5102536537411689	,P13Zbv67n,如果印度阿三占领加拿大，也不是没有反制的办法，直接往空气里面排放氟利昂就行，让太空宇宙射线射死印度阿三 ,,,,,2024-11-19T21:29:34,微博网页版,191,13,0,,,2024-11-19 21:29:34,True
5102527433148638	,P13Kvdd6u,我那个方案最好，就是送到乌克兰战场//@养花新手管家婆:听说美国要求遣返润人但我们不同意，然后我们要求遣返可以但是必须捎带俩红通人员一起送回来，都是江湖传言不知道真假,,,,,2024-11-19T20:53:23,iPhone 15 Plus,190,27,2,,养花新手管家婆,2024-11-19 20:53:23,False,1670458304,神嘛事儿,5102504893221788	,P13a9dw8k,美国如果大规模遣返移民，肯定是用海运的，一船塞几千人，两船就是一万，如果不想走，就去劳改 ,,,,,2024-11-19T19:23:49,iPhone 15 Plus,285,58,12,,,2024-11-19 19:23:49
5102525391307647	,P13Hd5ub5,中国有个成语，鸠占鹊巢，说的就是外来的鸟做强做大后，把本地的鸟赶走，这里面有非常有意思的一个命题，就是到底是巢选择了最强的鸟，还是最强的鸟占了巢，我看新闻，加拿大引进了印度人，结果印度人呼啦啦一阵狂生，逐渐起势了，现在宣城白人滚回欧洲，加拿大那个苦寒之地是他们印度阿三的，这是一个贼有意思的话题，为什么西洋统治者愿意引进印度阿三，并且明知道会出现鸠占鹊巢的情况还在加大力度引进，很简单，西洋统治者认为自己是统治阶级，只要契约在手，谁给他干活都一样，所以现在北美的白人、黑人，华人面临一个超级现实的问题，即当地统治阶级要置换人口，认为这三类人太贵了，道理就这么简单，只要生产力水平不怎么进步，考虑问题的核心要点一定就不是什么以人为本，而是以本为本，除非你是占统治地位的阶级，你会被统一的retire,,,,,2024-11-19T20:45:16,微博网页版,717,60,39,,,2024-11-19 20:45:16,True
5102512752821286	,P13mPbPWC,今年环境方面出现海水倒灌这个字眼，值得关注，气候升温这是无法避免的，沿海城市有的地方资产价值会重估的 ,,,,,2024-11-19T19:55:03,iPhone 15 Plus,430,56,13,,,2024-11-19 19:55:03,True
5102509502760981	,P13hAbAfX,"6g又要来了
需要总结下，我们被5g改变了什么🤔 ",,,,,2024-11-19T19:42:08,iPhone 15 Plus,735,128,16,,,2024-11-19 19:42:08,True
5102504893221788	,P13a9dw8k,美国如果大规模遣返移民，肯定是用海运的，一船塞几千人，两船就是一万，如果不想走，就去劳改 ,,,,,2024-11-19T19:23:49,iPhone 15 Plus,285,58,12,,,2024-11-19 19:23:49,True
5102491828225006	,P12P4yvHo,欧盟要求中国企业在欧洲设厂并分享技术不就是当年我国改开初期吸引外资要求技术转让吗，此一时彼一时的，如果我们技术研发一直领先，可以转让稍微落后的技术的……另外我国的很多工业技术和人绑得很厉害，欧盟在接受这些技术引进的时候需要考虑降低人权阈值 ,,,,,2024-11-19T18:31:54,iPhone 15 Plus,433,37,13,,,2024-11-19 18:31:54,True
5102482123130146	,P12zqd8ie,"长期资金就是套牢的不在乎本金的资金
说话文邹邹的 ",,,,,2024-11-19T17:53:20,iPhone 15 Plus,369,55,18,,,2024-11-19 17:53:20,True
5102389055194998	,P109jlNsi,经济不好，有些人精神会不稳定，大家多与人和善，注意没事儿不要扎堆，另外家庭内部最好模拟下遇到紧急情况的应对，类似美国那种听到响声要有条件反射，平时外出眼神多看开阔点，繁荣可以掩盖一切矛盾，现在时代不同了 ,,https://wx3.sinaimg.cn/large/63912bc0gy1hvredz72ypg20a70a7hdv.gif,,,2024-11-19T11:43:31,iPhone 15 Plus,1416,143,51,,,2024-11-19 11:43:31,True
5102335266654377	,P0YKyrV6F,"温度暴跌，还刮冬风，出门计算了一下需要吃两个士力架才不至于失温
一个大概1039KJ ",,,,,2024-11-19T08:09:47,iPhone 15 Plus,175,42,8,,,2024-11-19 08:09:47,True
