id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5102927220049556	,P1e9k0cTi,"6//@修仙公主2024:6//@我简直好运爆棚:哦操，我还看错了！今年年初买的 显示的是去年十月份到期  还不是今年十月份
//@我简直好运爆棚:看到你这条 我赶紧去看了我今年从她那买的377 果然是十月到期… 都没用完囤了好多",,,,,2024-11-20T23:22:00,iPhone客户端,0,0,0,,"修仙公主2024,我简直好运爆棚,我简直好运爆棚",2024-11-20 23:22:00,False,5093303439,修仙公主2024,5102485939686457	,P12FzEDTb,"@朝阳小美白要美白 怎么卖这个啊
 ",,https://wx2.sinaimg.cn/large/005yGYTtgy1hvrpiumhvsj30tq0jf0vi.jpg,,,2024-11-19T18:08:30,iPhone 16 Pro Max,112,26,8,,朝阳小美白要美白,2024-11-19 18:08:30
5102870971548268	,P1cGB6uM4,碎了+1//@不知名美女静:一个爱吃牛蛙的小女孩轻轻的碎了……,,,,,2024-11-20T19:38:28,iPhone客户端,1,0,0,,不知名美女静,2024-11-20 19:38:28,False,6844754585,甜甜心情超好爆好无敌好,5102677511897954	,P17Ez7XKa,"别吃牛蛙 
老婆们
玄学上来讲 吃牛蛙影响偏财运
科学上来讲 
请看下图： ",,"https://wx2.sinaimg.cn/large/007tdTlvgy1hvsbiq4awij30u01cythh.jpg,https://wx2.sinaimg.cn/large/007tdTlvgy1hvsbiqqcizj30wi0zq11m.jpg,https://wx2.sinaimg.cn/large/007tdTlvgy1hvsbioat0sj30zu0ik78s.jpg,https://wx3.sinaimg.cn/large/007tdTlvgy1hvsbir7okvj30zu1bqwq8.jpg",,,2024-11-20T06:49:45,,469,44,108,,,2024-11-20 06:49:45
5102787639121673	,P1awbCgXL,"这个人有没有可能和xmb是同一个人？微信给她转账可以看到名字最后一个字，可以跟xmb对比一下。示例如下 
评论配图",,,,,2024-11-20T14:07:21,iPhone客户端,0,0,0,,,2024-11-20 14:07:21,False,5093303439,修仙公主2024,5102781260893906	,P1alU3KxQ,"搞得我也想当大师了 说几句2k捏@佛系好运莲莲 又有人说你不准 并且你还做法事呀 什么时候退钱呢带师
 ",,"https://wx2.sinaimg.cn/large/005yGYTtgy1hvsnehg3gwj30sm0rtn28.jpg,https://wx3.sinaimg.cn/large/005yGYTtgy1hvsnegbecgj30tz1gmafg.jpg,https://wx2.sinaimg.cn/large/005yGYTtgy1hvsnej4kkcj30u00wmtfj.jpg,https://wx3.sinaimg.cn/large/005yGYTtgy1hvsnekdhzgj30tz1hzn4i.jpg",,,2024-11-20T13:42:00,iPhone 16 Pro Max,21,8,2,,佛系好运莲莲,2024-11-20 13:42:00
5102724121888803	,P18RK7Vmz,//@找不到的微博1:避雷 lzy抽脂的,,,,,2024-11-20T09:54:57,iPhone客户端,1,0,0,,找不到的微博1,2024-11-20 09:54:57,False,5836704090,老婆遍布全球,5082922944038342	,OyNcGgWyy,"LZY能不能有点格局？说我造谣你😶？大哥我发个微博就是造谣你了，我说你抽脂技术差了还是什么？说我造谣我真忍不了你个傻屌。那么多人找你抽的我说你不好了？
哪个医生没点黑料，投诉我微博你真的很👍🏻 加油吧全网无客诉医生👍🏻 ",,"https://wx3.sinaimg.cn/large/006n0dmygy1hu1aqfny3sj30u00wdwhh.jpg,https://wx4.sinaimg.cn/large/006n0dmygy1hu1aqg261yj30u00udtcn.jpg",,,2024-09-26T18:32:09,iPhone 14 Pro Max,6,6,3,,,2024-09-26 18:32:09
5102677199684128	,P17E3EDhC,"//@想飞的danity凌：不把女人当人的同时还要从女人身上挣更多钱
//@凝墨楠:事情越来越魔幻了，不仅发现了ph值标准是c类，还发现ph值标准不如成人尿裤
还要征高额税",,,,,2024-11-20T06:48:30,iPhone客户端,1,0,0,,"想飞的danity凌,凝墨楠",2024-11-20 06:48:30,False,6154728572,福尔摩酥酥,5102064713859797	,P0RIbgc6N,"越来越魔幻了 从长度弄虚作假 商家目中无人的回应 再到卫生巾pH值标准不如男士/成人卫生用品（成人纸尿裤 痔疮护垫） 男用卫生用品还比卫生巾更符合人体曲线 有尾端加宽大护翼
持续不断的暴雷 体验感没有 价格不便宜 服务态度更是恶劣 一边说爱女 实则立口碑捐助的💰是偷工减料得来的 从女人兜里偷钱换自己品牌的好名声",,https://wx1.sinaimg.cn/large/006IwC3Gly1hvopbzgd1zj30u01egn5g.jpg,,,2024-11-18T14:14:42,iPhone 15 Pro Max,2440,55,131,,,2024-11-18 14:14:42
5102676176797709	,P17Cpswot,"好吓人，外敷麻药也有风险的吗//@沐沐红叶子:上次我做水光敷麻药时候就心突突，喘不上来气
给我吓坏了//@小猫咪抓蚊子:啥？外敷麻药也有那么大风险？
我打个水光都是要敷麻药的，怕怕",,,,,2024-11-20T06:44:25,iPhone客户端,2,4,1,,"沐沐红叶子,小猫咪抓蚊子",2024-11-20 06:44:25,False,1656737654,现代快报,5102536543181161	,P13Zcdlz3,"#27岁女子祛斑手术10天后离世#【天津27岁女子做祛斑手术不幸身亡，家属疑麻药敷用过量】27岁的天津女子刘某做过9次激光祛斑手术，10月21日，她做第10次激光祛斑。当医生对刘某使用外敷麻醉药膏后，她出现不适，一度休克、抽搐、心脏停搏。经过10天抢救治疗，刘某不治离世。11月19日，@现代快报 记者了解到，家属已将刘某的遗体送到司法鉴定机构进行尸检。谈及死因，刘某的丈夫怀疑麻药敷用太多。“不能让她不明不白地走，一定要弄清楚她的死因，也希望用我们的不幸警醒别人。”据悉，天津市河西区卫健委已介入了解此事。
网页链接
 
天津
 
现代快报的微博视频",,,"https://f.video.weibocdn.com/o0/u1fvlcSzlx08jItsxPt6010412004eLk0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732871297&ssig=ZSVV8%2FeWHx&KID=unistore,video",天津,2024-11-19T21:29:35,微博视频号,8575,1132,528,27岁女子祛斑手术10天后离世,现代快报,2024-11-19 21:29:35
5102517953761578	,P13vdfMyC,制定这个标准的人就没把女人当人看,,,,,2024-11-19T20:15:43,iPhone客户端,3,0,0,,,2024-11-19 20:15:43,False,6423471445,右脸颊上兮尔的吻痕,5101724899218943	,P0IS5CGgD,#卫生巾pH值并不能影响阴道内环境#这就开始洗了！来个专家告诉我，女性si密部位使用的东西居然是C类，没记错的话直接接触皮肤的最低标准应该是B类。还有偷工减料、内里填充物以次充好。最后就是ph值，真不影响的话，标出来干嘛？玩呢！ ,,https://wx3.sinaimg.cn/large/b10c1bc2ly1hvm6pzyzfmg206o06on3v.gif,,,2024-11-17T15:44:24,檀健次的海底世界,3021,40,24,卫生巾pH值并不能影响阴道内环境,,2024-11-17 15:44:24
5102489605771853	,P12Luodwp,"//@Sylviaaa1:而且临期价格还不变这不纯纯坑粉丝钱吗
//@Sylviaaa1:woc变色可以理解是开封氧化或者放时间长了 临期真不能忍",,,,,2024-11-19T18:23:04,iPhone客户端,0,0,0,,"Sylviaaa1,Sylviaaa1",2024-11-19 18:23:04,False,5093303439,修仙公主2024,5102485939686457	,P12FzEDTb,"@朝阳小美白要美白 怎么卖这个啊
 ",,https://wx2.sinaimg.cn/large/005yGYTtgy1hvrpiumhvsj30tq0jf0vi.jpg,,,2024-11-19T18:08:30,iPhone 16 Pro Max,112,26,8,,朝阳小美白要美白,2024-11-19 18:08:30
5102478142210846	,P12t09h8O,"这是什么阴间新闻。。
我有个朋友的妈妈去世后所有财产都被他爸吞了，他爸现在找了个比我们年纪还小的女的生儿子，还跟她要钱。。。 ",,"https://wx2.sinaimg.cn/large/008ybDIOgy1hvrokx4uwbj30zo1osaxc.jpg,https://wx1.sinaimg.cn/large/008ybDIOgy1hvrokw5g41j30zo1j0k33.jpg",,,2024-11-19T17:37:31,iPhone客户端,1,0,0,,,2024-11-19 17:37:31,True
5102471854427874	,P12iRizTk,打死陌生人会判死刑，打死老婆只判12年,,,,,2024-11-19T17:12:32,iPhone客户端,2,0,0,,,2024-11-19 17:12:32,False,1645578093,南风窗,5102436071244411	,P11n95dJ9,"【#男子频繁家暴妻子致死被判12年#】#男子频繁家暴妻子致其脾脏破裂死亡# 2023年4月3日6时50分许，山东的吕某娟被现任丈夫吕某海发现仰面躺在床边地上，已死亡。吕某娟的女儿赶到现场后报警，同日，吕某海被公安机关刑事拘留。吕某娟的死因显示为，钝性外力作用所致，符合左腹部外伤造成脾脏破裂导致失血性休克死亡。而吕某海承认，连续两日家暴妻子，掌掴致妻子左耳流血、多次持排插电线和尼龙绳抽打妻子，但“绳子不是钝器，抽打造不成死亡的”。
近日，山东省济宁市任城区人民法院公开了这样一份一审刑事判决书。一审法院认为，吕某海长期殴打家暴被害人，案发前两天又用手掌殴打被害人面部，用电线等抽打被害人身体，该事实有被告人的多次有罪供述、证人证言、被害人手机中的视频，被害人的具体伤情等证据证实，证明被告人具有明显的伤害故意。鉴定意见显示被害人损伤特征符合钝性外力作用所致，进而证实死者吕某娟符合左腹部外伤造成脾脏破裂导致失血性休克死亡。同时，公安机关的鉴定意见能够排除疾病、中毒等非外伤因素造成被害人死亡。另外，被害人的供述及证人证言均能证实被害人在案发前不存在另外的外伤情况。
因此，综合上述证据和事实，可以认定被害人的死亡原因与被告人吕某海的长期家暴行为和案发时前两天对被害人的殴打伤害行为具有直接的因果关系，证据之间相互印证，相关关联，能够形成被告人故意伤害被害人并致被害人死亡的证据链条。一审以被告人吕某海犯故意伤害罪，判处有期徒刑十二年。（潇湘晨报）",,https://wx2.sinaimg.cn/large/001NmG29gy1hvrjs51urlj60f04hnqjo02.jpg,,,2024-11-19T14:50:21,,1333,166,149,"男子频繁家暴妻子致死被判12年,男子频繁家暴妻子致其脾脏破裂死亡",,2024-11-19 14:50:21
5102461754804681	,P122zk9UR,从来不用这个牌子，特别难用，我妈还特喜欢买，为此我还跟我妈吵过架。。真服了//@宛宛的花园:这种漠视甚至践踏女性权益的品牌，发现一家让它倒闭一家，它们才知道我们女性力量有多大！,,,,,2024-11-19T16:32:24,iPhone客户端,1,0,0,,宛宛的花园,2024-11-19 16:32:24,False,6035224571,我是一棵树_01,5102066676793368	,P0RLlsvgs,"科普一下ABC发生了什么：
1、广告擦边内容：比男朋友还会吸。还指责消费者敏感多疑。
2、卫生巾偷工减料尺寸不够，客服表示爱买不买。
3、卫生巾ph标准 为c级，导致皮肤痒，而贴身衣物最起码要b级。
4、不整改不道歉，用AI生成公告，全篇废话，没有承认错误。
5、勾结快递公司给用户发空包，甚至是虚假物流和虚假签收。
6、已收货的姐妹在快递盒中发现被塞避孕套。
7、同城快递，凌晨一点半打电话，快递员坚持要求送货上门，威胁消费者。
8、ABC把最近发生事件的原因归咎于消费者，把锅全扣到消费者头上，还一边在那里装受害者。
有本事阴阳怪气嘲讽顾客，有本事做一堆假动作，就是没本事做好卫生巾。
ps（很多年前abc也被爆出过有虫卵这些，这么多年了还是s性不改）
呵护女性健康真的很难吗，现在卫生巾卖的越来越贵，卫生安全健康指标却越来越无下限！#卫生巾长度虚标ABC客服称可以不买#",,"https://wx4.sinaimg.cn/large/006ArbBNgy1hvqdcoid40j30z025sdsb.jpg,https://wx4.sinaimg.cn/large/006ArbBNgy1hvqdcps6ujj30wi17rgxs.jpg,https://wx2.sinaimg.cn/large/006ArbBNgy1hvqdcqa01tj30wi142wpn.jpg",,,2024-11-18T14:22:29,幸福103%iPhone客户端,5410,216,710,卫生巾长度虚标ABC客服称可以不买,,2024-11-18 14:22:29
5102438569215424	,P11raCFlS,//@医托医骗开团卖假光电的变我头像:真的再次提醒 不要打再生 找到自己的脸的两个短板 做好功课 做了能收就收 把皮肤弄好 头发是关键 化妆妆容干净  衣着方面 不要再穿那些烂大街的网红款了 别人用来直播穿着榜大哥的 你穿到生活里搞纯欲风看起来像个抽象女  说难听点像🐔 我不觉得生活里穿的像🐔有多好看 别给我洗脑  生活里其实如果你第一印象给人感觉是气质干净 就已经很好看了  日常一年一到两个光电维护一下 就好了,,,,,2024-11-19T15:00:16,iPhone客户端,1,0,0,,医托医骗开团卖假光电的变我头像,2024-11-19 15:00:16,False,7937589312,医托医骗开团卖假光电的变我头像,5092809465922180	,OCWoGoQD2,不要打再生我说真的 大家就真的做做真的热玛吉 一年一次 黄金微针 海菲秀 一些基础的补水吧 有条件的不怕麻烦的去韩国打打超声刀 怕麻烦的不方便出国的国内超声炮打打   注射类 玻尿酸丰唇 卧蚕 我太支持了 有泪沟的打泪沟    做好该做的防晒 美白一定要坚持 头发保养好  少碰一些新项目新材料 ,,,,,2024-10-24T01:17:39,iPhone 14 Pro Max,252,73,68,,,2024-10-24 01:17:39
5102398755832429	,P10oXothr,"毁我鼻子那个医生我当时找他维权，当时有个群里几十个人都被他做坏了，很多毁得特别严重，但是只有我坚持维权并且维权成功给我退款了，其他人也是不出声不行动，想联合她们一起维权，她们没有任何实际行动甚至不理我，只会天天在群里抱团一起抱怨
那个医生现在还在xhs各种蹦跶呢",,,,,2024-11-19T12:22:03,iPhone客户端,5,4,0,,,2024-11-19 12:22:03,False,6111498949,不知名美女静,5102389314720334	,P109JjNYq,"骗过我的那个人现在社交媒体依然活跃（P1）不仅没被抓还过的更好了 除了我还有几十个人被骗 当时拉了一个维权群最后也不了了之 发了很多曝光贴都被举报限流
很大一个原因是大家不够团结 群里只有我和另外一个女生最活跃 到处找律师找警察 其他人消息都不愿意回 嫌麻烦或者要花钱 上个月还问了这个女生 连她也放弃维权了 所以这种骗子才会更猖狂
我现在能做的也只是用自己的影响力让更多人知道这个人是骗子不要上当 希望大家都能管好自己的钱包 不要轻易相信任何投资 尤其是网上认识的网友",,"https://wx2.sinaimg.cn/large/006FBe3Hgy1hvrd8j1w61j30zu25oqv5.jpg,https://wx1.sinaimg.cn/large/006FBe3Hgy1hvredb7ssij30v61xzqed.jpg",,,2024-11-19T11:44:33,iPhone 14 Pro Max,143,32,6,,,2024-11-19 11:44:33
5102379710547331	,P0ZUf2inV,"看了这个被殷世航诱导被骗钱维权的帖子，真的不要相信任何人跟你说的带你赚钱，真有那么好的赚钱机会怎么会让你免费知道？这世上可没有活菩萨，只有一大堆骗子等着吃你肉喝你血，这个世界真的很黑暗，坏人特别特别多，心怀鬼胎的人特别多。要小心每一个接近你的人。
整圈同理😂哪有那么多活菩萨做了一个手术就天天发微博出功课天天夸天天反馈，谁会那么闲？没有现实生活工作学习了吗？只有托才会那么闲",,"https://wx4.sinaimg.cn/large/008ybDIOgy1hvrd7v0l4dj30zo1jjdvn.jpg,https://wx2.sinaimg.cn/large/008ybDIOgy1hvrd7vpzxsj30zo1p41ci.jpg,https://wx2.sinaimg.cn/large/008ybDIOgy1hvrd7wad1aj30sg44v4jb.jpg",,,2024-11-19T11:06:23,iPhone客户端,15,2,1,,,2024-11-19 11:06:23,True
5102378392486258	,P0ZS7aqMW,我前几天才吃了这个博主的瓜😂😂听说她吓得清空微博了,,,,,2024-11-19T11:01:08,iPhone客户端,0,0,0,,,2024-11-19 11:01:08,False,7913735791,素素不叫苏苏,5102354560975974	,P0ZfG45Tw,"我免费围观了 @神圣午睡 的回答，问题价值 100.00 元，快来一起免费围观~ 
微博问答
 ",,,,,2024-11-19T09:26:27,微博 weibo.com,0,1,1,,神圣午睡,2024-11-19 09:26:27
5102378261152300	,P0ZRU4PLu,//@不知名美女静:@殷世航77 @东南vip 还钱,,,,,2024-11-19T11:00:37,iPhone客户端,0,0,1,,"不知名美女静,殷世航77,东南vip",2024-11-19 11:00:37,False,7487577819,mixxxm,5102228178469763	,P0VXPzxn5,"我们在百万网红殷世航的诱导下被p百万，
省流：殷世航推荐粉丝去参加东南vip的活冻。结果上千人被p，找殷世航维权无果。总资金高达千万。东南vip拿粉丝的米潇洒人生。仔细一打听，东南vip这个人居然劣迹斑斑，（1.拖欠员工三个月工资，2.经常发起虚假抽奖，别人中奖了不发货。有部分假抽。很早之前居然进过局子，有案底，身上还有几个官司在，3.为了博取信任在酒店办了粉丝见面会，没想到还拖欠酒店💰）4.东南让受害者去si，受害者家人进icu祈求退款，东南冷嘲热讽。东南不让人bj，威胁bj更加不会退。）
p1:殷世航帮东南宣传活动！让大家交米！承诺一定会退！并东南和殷世航自称在一起赚米。甚至还在帮东南引流！（长截图！部分截图）
p2:东南vip开始宣传他的活动，大概总结：每个月都有几个新活动，把米给我，我教你怎么在网上赚米，一个月后我把米无偿返回给你。有这种好事情，粉丝们一拥而上把小金库交上。
p3:结果东南很早开始就不退还了，为了稳住被p的粉丝，开了一场粉丝见面会，结果见面会酒店的米都没有结清！问他什么时候退米！问就是快了！在这期间继续圈其他人的米！（长截图！部分截图）
p4:东南为了保全自己，不让我们相信祖国和官方，并称谁bj，jc是不会把米归还的。让大家莫名其妙签所谓的借条，给自己脱身。
p5:部分受害者截图和接龙，被p人数还在不断扩大，数额几百到几十万不等！
总结！现如今东南vip依旧逍遥法外，受害者不断增加！这些图只是部分的！包括他的一些逆天发言！也只发了部分的。太多炸裂的发言了。关于东南vip我们会继续维权，有完整的证据和更多的截图。包括其他受害者看到这篇文章 可以私信我！我们一起维权。
球球各大网红和官方看到可以帮我们扩散维权，很多家庭毕生精血都投入进去，有的学生甚至拿助学dk投入 打工人提前wd投资金负债累累。家人住icu，也没办法拿回被骗的。而凶手确依旧逍遥法外。天理难容。希望大家可以以此为戒 不要再发生这种事情了#东南vip# @东南vip @殷世航77",,"https://wx2.sinaimg.cn/large/008aJ72bgy1hvqvuevfakj30sg44v1f4.jpg,https://wx3.sinaimg.cn/large/008aJ72bgy1hvqvuatyvgj32si3q0qv5.jpg,https://wx4.sinaimg.cn/large/008aJ72bgy1hvqvvf3t9xj30sg3tih1c.jpg,https://wx3.sinaimg.cn/large/008aJ72bgy1hvqvvtpouoj30zk1xc7ib.jpg,https://wx2.sinaimg.cn/large/008aJ72bgy1hvqvx9h9zfj33k04qonpd.jpg,https://wx4.sinaimg.cn/large/008aJ72bgy1hvqvxa8gcuj30wr0mon0b.jpg",,,2024-11-19T01:04:15,iPhone 15 Pro,27823,2533,2953,东南vip,"东南vip,殷世航77",2024-11-19 01:04:15
5102341990910812	,P0YVp3OWw,吐了//@79好事花生:真的是非常传统艺能，坏事只提女，好事只提男，真的玩的一把好手,,,,,2024-11-19T08:36:30,iPhone客户端,0,0,0,,79好事花生,2024-11-19 08:36:30,False,6399396031,椰只泥,5102102296661440	,P0SGNrWWA,"通缉10人 1女9男 标题如图 熟悉的记忆又回来了👉🏻
网页链接
 ",,"https://wx3.sinaimg.cn/large/006Z5df1ly1hvqheaaf6zj30u01t1dm2.jpg,https://wx4.sinaimg.cn/large/006Z5df1ly1hvqheajyloj30u01t142d.jpg,https://wx3.sinaimg.cn/large/006Z5df1ly1hvqheax7mkj30u01t1gpn.jpg,https://wx4.sinaimg.cn/large/006Z5df1ly1hvqheb8myrj30u01t1gpq.jpg,https://wx2.sinaimg.cn/large/006Z5df1ly1hvqhebkyilj30u01t142h.jpg,https://wx4.sinaimg.cn/large/006Z5df1ly1hvqhe9wu33j30u01t1q75.jpg",,,2024-11-18T16:44:03,iPhone 15 Pro Max,20672,283,546,,,2024-11-18 16:44:03
