id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104615975290044	,P1W57mcbi,学过政治就知道军队警察法庭监狱自古以来就不是惩恶扬善的工具，但如果不能惩恶扬善，就难以长期维稳了。//@山早布谷:然而，从这种事件来看，其实法律制定出来出来或许本意并不是惩恶扬善，而是维持社会稳定。,,,,,2024-11-25T15:12:30,微博网页版,19,2,5,,山早布谷,2024-11-25 15:12:30,False,2750621294,内含子,5104585214001529	,P1VhvgMYN,"固原对打人警察的处理之所以激起这么大的反弹，并不是人们希望警察打人。人们大都清楚，警察打人并不是什么好事。如果警察被赋予了打人的权力，其实并没有办法保证警察只打坏人。曾经八九十年代，警察打人，随意铐人很常见，那时候司法中刑讯逼供也比较普遍。
人们希望的其实是霸凌者受到处罚，如果霸凌者年龄太小，那么就处罚他的监护人。而现在，霸凌者的家长没有受到任何处罚，哪怕是治安罚款或拘留也没有；校领导和教育部门的领导也不见担责；唯独就只有打了霸凌者的警察受到了处罚，人们当然不满。
这就是“失德而后仁，失仁而后义”的道理。人们当然希望大家都好，但如果已经不能做到这一点，那么有些讲义气的人出来教训作恶者，哪怕他们使用的法外手段，也总好于让作恶者一家独大，无法无天。
在人们的心目中，法律从来不是教条，而应该是维护公平正义的手段。如果不能，那么人们自然而然会同情某些突破法律但符合人性的行为。这或许不理性，但这是人性天然的反应。政策法规以及它们的执行都需要遵循客观规律，否则徒骂人们不理性是没有用的。#警方通报派出所人员殴打小学生##殴打小学生派出所人员被撤职#",,,,,2024-11-25T13:10:16,微博网页版,1427,34,478,"警方通报派出所人员殴打小学生,殴打小学生派出所人员被撤职",,2024-11-25 13:10:16
5104610515617982	,P1VWjnzuC,"你看那些券商啊，它们确实是涨起来之后拼命怂恿人们开户。但这个也不能只怪券商，其实是个双向奔赴。最该买的是什么时候呢？就是大熊市的时候，但那时候劝人开户，不但没用，还挨骂
镰刀和韭菜总是双向奔赴，这能怪谁？二月初的宁德时代卖一百四，现在冲高回落了也还有二百六，难道不是赚钱？可那时候韭菜在干啥？在嘲笑买入的人。",,https://wx3.sinaimg.cn/large/a3f3266egy1hvyhdmqivtj20f102zgoh.jpg,,,2024-11-25T14:50:48,微博网页版,7,5,2,,,2024-11-25 14:50:48,True
5104594789863646	,P1VwWFnZ4,是的，关键在于干涉别人。至于怎么称呼其实没那么重要，鲁迅这样公认的大先生，我有时也叫他迅哥，但毫无僭越的意思。//@李天飞大话西游:我在业务上是叶先生的晚辈，遵从行业习惯称她为先生。我敬仰张桂梅办学校的功绩，所以喜欢称她为张老师或张校长，这是我的习惯，其他人有其他人的自由，我不去干涉。我所在意的并不是称呼什么，而是干涉我的习惯，越过了我的边界，重点不在“先生女士”，重点在“到我这科普”//@泽泽_CC:请问一下，对于最后一位女先生这个说法怎么看。是说只是对于那个时期的女性叫先生，还是以后的杰出女性都可以叫先生。比如现在有管张桂梅校长叫先生的。您觉得是否合适？因为我自己领域的两位前辈，因为别人称她们为先生，导致我最开始以为她们是男士，您可以说我没文化，但对于这种事您怎么看？,,,,,2024-11-25T13:48:19,微博网页版,20,8,4,,"李天飞大话西游,泽泽_CC",2024-11-25 13:48:19,False,2728453683,李天飞大话西游,5104331948820180	,P1OH0B0wY,在我这科普“不能管叶嘉莹叫先生”的一律拉黑，周知。 ,,,,,2024-11-24T20:23:53,微博网页版,3259,183,121,,,2024-11-24 20:23:53
5104586918464617	,P1Vkfzw25,//@阿迪西亚含笑:马后炮这个古墓派公知现在还在蹦跶呢//@新西兰冷百科孙小社:网络流言与政府官方通报。转发周知。,,,,,2024-11-25T13:17:03,微博网页版,5,1,36,,"阿迪西亚含笑,新西兰冷百科孙小社",2024-11-25 13:17:03,False,5230132970,盖世英雄玉椒龙,5104535034922195	,P1TYzkEuf,"这件事在11月18日株洲当地就发了通报，
“收集的试管共计45根，试管全部封口完好，为未使用状态，无破损、无病毒”@马志海 却在11月20日发微博带节奏到疫情上，说“四年前每次人们捅了嗓子眼都是白捅的”。
网页链接
 
首先这个就没有用于疫情防控，并不是所有的病毒试管用于疫情防控。
第二，从一个地方扔了几十个试管之后，得出“所有人”“每次”这个论断的逻辑是什么？难道没有人验出阳性吗？
引发4500多转发，大量KOL带节奏，影响特别恶劣。属于恶意造谣。@微博管理员 @围脖侠 @中央网信办举报中心 
//@罐头辰:。//@西莫歌://@北国佳人李春姬:？//@岛兰图娅:哈哈哈//@同位素氢:哈哈哈哈 //@eyesofibad四号机:。//@漫威重度患者:？//@lonesomenova:😅//@L_ACACIA89://@梦游豆奶球儿://@地下天鹅绒:。//@胡紫茶:……//@雪茄菌:规模太大，消毁证据都变得不容易了//@魔幻艺术大观:阔以说是典中典的魔幻艺术大观了",,"https://wx4.sinaimg.cn/large/005HX6voly1hvy8v2ku6lj30u011rgqk.jpg,https://wx4.sinaimg.cn/large/005HX6voly1hvy8v36u44j30u02hg7du.jpg",,,2024-11-25T09:50:53,微博轻享版,2589,115,776,,"马志海,微博管理员,围脖侠,中央网信办举报中心,罐头辰,西莫歌,北国佳人李春姬,岛兰图娅,同位素氢,eyesofibad四号机,漫威重度患者,lonesomenova,L_ACACIA89,梦游豆奶球儿,地下天鹅绒,胡紫茶,雪茄菌,魔幻艺术大观",2024-11-25 09:50:53
5104585939622737	,P1ViFEnjr,"幸福的中年男人，开始发展各种爱好了
//@二猪:
 
评论配图",,,,,2024-11-25T13:13:09,微博网页版,1,4,2,,二猪,2024-11-25 13:13:09,False,1316790223,植物眼,5104584227815993	,P1VfUwNip,"小提琴来了，大家准备好接受制裁了吗？ 
植物眼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/nhu1n220lx08jRuf7jrq01041200m4Br0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891902&ssig=xll2zqbB4Q&KID=unistore,video",,2024-11-25T13:06:21,微博视频号,63,47,7,,,2024-11-25 13:06:21
5104585214001529	,P1VhvgMYN,"固原对打人警察的处理之所以激起这么大的反弹，并不是人们希望警察打人。人们大都清楚，警察打人并不是什么好事。如果警察被赋予了打人的权力，其实并没有办法保证警察只打坏人。曾经八九十年代，警察打人，随意铐人很常见，那时候司法中刑讯逼供也比较普遍。
人们希望的其实是霸凌者受到处罚，如果霸凌者年龄太小，那么就处罚他的监护人。而现在，霸凌者的家长没有受到任何处罚，哪怕是治安罚款或拘留也没有；校领导和教育部门的领导也不见担责；唯独就只有打了霸凌者的警察受到了处罚，人们当然不满。
这就是“失德而后仁，失仁而后义”的道理。人们当然希望大家都好，但如果已经不能做到这一点，那么有些讲义气的人出来教训作恶者，哪怕他们使用的法外手段，也总好于让作恶者一家独大，无法无天。
在人们的心目中，法律从来不是教条，而应该是维护公平正义的手段。如果不能，那么人们自然而然会同情某些突破法律但符合人性的行为。这或许不理性，但这是人性天然的反应。政策法规以及它们的执行都需要遵循客观规律，否则徒骂人们不理性是没有用的。#警方通报派出所人员殴打小学生##殴打小学生派出所人员被撤职#",,,,,2024-11-25T13:10:16,微博网页版,1427,34,478,"警方通报派出所人员殴打小学生,殴打小学生派出所人员被撤职",,2024-11-25 13:10:16,True
5104576489587336	,P1V3qEe6s,完全一样的剧本。中国控制不好的时候就成了罪魁祸首；中国控制好，西方控制不好的时候就成了违反自然规律，限制用煤用油造成企业停产，手停口停，破坏经济……//@西西厮福:#殖人真贱# #信公知变白痴#,,,,,2024-11-25T12:35:35,微博网页版,11,0,50,"殖人真贱,信公知变白痴",西西厮福,2024-11-25 12:35:35,False,1158166641,2049年的世界,5104356011804698	,P1PjP7zu2,"其实就算地球升温是个威胁，也可能出现这样的情况：中国认认真真节能减排成效显著，欧美一帮国家躺平混吃等死光说不干事，最后成功把中国的努力全部抵消，拉整个世界与升温“共存”。然后再说其实升温也没什么大不了的，地球有强烈与人类共存的愿望。所谓节能减排就是为了禁锢人民，是两千年秦制的体现…
这种操作他们在2020-2022年已经展示过了。",,https://wx4.sinaimg.cn/large/45083871ly1hvxo8cx63ej20ua0sstan.jpg,,,2024-11-24T21:59:30,HUAWEI P60,1198,109,189,,,2024-11-24 21:59:30
5104563442943654	,P1UIoclMi,"时光机带我回到了过去
，你也试试？
微博回忆",,,,,2024-11-25T11:43:45,莫名其妙的Android,1,0,0,,,2024-11-25 11:43:45,False,2750621294,内含子,4839656028113522	,MgDDky2Hg,"有个讲者，正常不叫正常，叫normal。这也罢了，还 l n 不分，叫 lao-mou。所以整场讲座就像在用粤语骂人
 ",,,,,2022-11-25T11:36:16,微博 weibo.com,48,5,7,,,2022-11-25 11:36:16
5104563033738351	,P1UHJfGvZ,"时光机带我回到了过去，你也试试？
微博回忆",,,,,2024-11-25T11:42:08,莫名其妙的Android,3,0,0,,,2024-11-25 11:42:08,False,2750621294,内含子,4839833073878222	,MgIeTggTY,要理性地认识到人群的非理性 ,,,,,2022-11-25T23:19:47,莫名其妙的Android,147,18,9,,,2022-11-25 23:19:47
5104562707633612	,P1UHcw1QM,"去年比今年暖和
微博回忆",,,,,2024-11-25T11:40:50,莫名其妙的Android,2,0,0,,,2024-11-25 11:40:50,False,2750621294,内含子,4971892810713651	,Nuag92ZEv,好平的温度 ,,https://wx1.sinaimg.cn/large/a3f3266egy1hk733tmgqhj20nt11675v.jpg,,,2023-11-25T09:18:02,莫名其妙的Android,15,12,1,,,2023-11-25 09:18:02
5104562152670350	,P1UGjbcGa,"时光机带我回到了过去，你也试试？
微博回忆",,,,,2024-11-25T11:38:38,莫名其妙的Android,2,0,0,,,2024-11-25 11:38:38,False,2750621294,内含子,4971956436996462	,NubULtm6a,"用进废退是那样的深入人心。很多人以为对疾病的抵抗力是锻炼出来的，而实际上只是让缺乏抵抗力的人去死了，留下了有抵抗力的人，从人群的整体看就是抵抗力高了。
或许还有人有个疑问：不是可以锻炼身体吗？力量、速度和耐力都是可以锻炼的啊。
这个区别在于锻炼身体是可控的，可以循序渐进，可以计划安排，但感染病原完全不是这么回事。
传染病不会很贴心地，第一次感染量又少，致病力又低的病原，第二次加点量，加点致病力，慢慢提高你的抵抗力。
虽然由于病原会向各个方向变异，你确实有可能感染一些毒力低的病原，让你获得锻炼的机会，但这是完全不可控的。很可能的是，第一次200公斤的杠铃就砸下来，只有天生神力的人才能活下来，力气小的根本没有锻炼的机会。
真正给人锻炼抵抗力的是什么呢？也有，那就是疫苗。疫苗就是让死病原体或者变异的、减毒的病原体来给人体锻炼抵抗力，让人在既不生病更不会死掉的前提下获得对疾病的抵抗力。
对应到国防的话，疫苗相当于练兵和演习，在不爆发战争，不牺牲人命的前提下锻炼战斗力。
而那些免疫债理论的拥趸其实更应该担心我国的国防才对。我国已经几十年不打仗了，欠了巨大的战争债。那些日常打仗的，比如塔利班、哈马斯、缅甸军阀、乌克兰……则战斗经验丰富，大概都能把我们打得一败涂地。",,,,,2023-11-25T13:30:52,微博网页版,610,38,226,,,2023-11-25 13:30:52
5104558486854843	,P1UAosLfZ,转发微博,,,,,2024-11-25T11:24:04,莫名其妙的Android,0,0,1,,,2024-11-25 11:24:04,False,2155926845,幻想狂劉先生,5104210052121694	,P1Lwp8TWS,"#微博公开课# “多数人暴政”的理论基础是民意正义论，民意正义论认为，多数人的意见就一定是正义的，王安石就认为“民，别而言之则愚，合而言之则圣”，张载也认为“大抵众之所向必是理也”。
“民意正义论”的逻辑谬误在于，它认为群体的理性是所有个体理性相加之和，所以群体的理性大于个体的理性，大群体的理性大于小群体的理性，因此“大抵众之所向必是理也”。然而实际上，个体在利益、禀赋、兴趣上差异，都决定了群体理性并不是个体理性的相加之和，而是多数人的妥协共果。个体的心智和理性越低，则从威和从众心理在其中起到的作用越大，就像《联邦党人文集》里指出的那样：“人的理性，就像人的自身一样，在独处时是胆怯小心的，他的坚定和信心是同 他联合的人数成比例的。 
大家一起打坏蛋？—“多数人暴政”是最坏的儿童政治课",,,,,2024-11-24T12:19:31,微博 weibo.com,157,20,142,微博公开课,,2024-11-24 12:19:31
5104391218791811	,P1QeBAT9p,#魏晋南北朝是大女主时代# 我国历史上早些时候女性确实相对自由一些。上古自不必说，到汉朝的时候，女性再婚还是很普通的事。一直到唐朝也都不错，宋以后对女性的限制越来越多，不过宋朝也还可以。最巅峰的是明清。然后，从民国又开始逐步解放。然而，不论如何，历史上都没有一个时代，女性比现在的地位更高，比现在更自由。想做大女主最好的时代就是现在，向未来穿越虽然未知但也有希望，但往历史上穿越，怎么都不会比现在好。魏晋南北朝时期的女性地位，说比宋元明清好没问题，但跟现在比，就差得太远。,,,,,2024-11-25T00:19:24,莫名其妙的Android,123,11,9,魏晋南北朝是大女主时代,,2024-11-25 00:19:24,True
5104387732541180	,P1Q8ZaF4M,"我没看出来，可能正因为我的专业吧
女红绿色盲太少了，没往那儿想//@洗脚池的NEO:秒懂
//@嚼物理的小锺:啊哈哈哈哈哈哈//@牛叔:生物考试题。。。//@程老湿爱吐槽:
//@地球星系宇宙:查了一下。红绿色盲是伴x隐性遗传病。父亲如果不是红绿色盲，女儿那么一定不是红绿色盲，但文中女儿是红绿色盲。那么说明女儿不是自己的。",,,,,2024-11-25T00:05:33,莫名其妙的Android,27,12,21,,"洗脚池的NEO,嚼物理的小锺,牛叔,程老湿爱吐槽,地球星系宇宙",2024-11-25 00:05:33,False,2789942695,米格战斗飞机联合体,5104018197580447	,P1GwXvO1h,"有一天，一个女孩参加数学考试只得了 38 分。她心里对父亲的惩罚充满恐惧，于是偷偷把分数改成了 88 分。她的父亲看到试卷后，怒发冲冠，狠狠地给了她一巴掌，怒吼道：“你这 8 怎么一半是绿的一半是红的，你以为我是傻子吗？”女孩被打后，委屈地哭了起来，什么也没说。
 
过了一会儿，父亲突然崩溃了 ",,,,,2024-11-23T23:37:09,荣耀80 5G,5268,274,778,,,2024-11-23 23:37:09
5104382249009840	,P1Q08BNS0,博主你看网民多愤怒，我给你支个招。处理警察的同时把霸凌者的监护人抓起来拘留十天，风评立马就好了。//@中二化学于老师:真的有这种可能……//@EasierYeah易者也:霸凌者洋洋得意的对被霸凌的孩子说：“你看 ，JC叔叔都给我道歉了。”,,,,,2024-11-24T23:43:45,莫名其妙的Android,30,1,12,,"中二化学于老师,EasierYeah易者也",2024-11-24 23:43:45,False,2952420262,平安原州,5104267564159232	,P1N1ahs0o,分享图片 ,,"https://wx1.sinaimg.cn/large/affa5ba6ly1hvxe556ri4j20zk1r7nbr.jpg,https://wx3.sinaimg.cn/large/affa5ba6ly1hvxe55h550j20zk0qgacz.jpg",,,2024-11-24T16:08:03,HUAWEI Mate30 Pro 5G,137468,3660,4631,,,2024-11-24 16:08:03
5104378819904239	,P1PUBFyxN,亟待开发能放电的机器狗，买两只防身//@南川木菠萝:给狗肉馆老板打电话//@冬亚 :@杨迪 @薛之谦 过来保护流浪狗//@三个老爸实验室 :有狗奴在，没人敢动//@史老柒 :农村的狗患也这么严重了吗？太吓人了，还是那句话，狗的一旦结群，危险和伤害成倍增加//@五次方物语 :团伙作案，应该全部击毙。,,,,,2024-11-24T23:30:07,莫名其妙的Android,4,2,2,,"南川木菠萝,冬亚,杨迪,薛之谦,三个老爸实验室,史老柒,五次方物语",2024-11-24 23:30:07,False,7157774973,盈依依online,5104007993100983	,P1Ggvd0HR,"女子抱孩子在家门口站着，不料一群狗跑过来向女子不停大叫～～～ 
盈依依online的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Fve803VWlx08jOWZSec001041200dZku0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891904&ssig=aGcETEJ92t&KID=unistore,video",,2024-11-23T22:56:36,微博仅供参考,2136,92,148,,,2024-11-23 22:56:36
5104378283033465	,P1PTKcJ8R,"求认植物🌿某种夏藤或者南海藤
 ",,"https://wx4.sinaimg.cn/large/a3f3266egy1hvxqu9isypj20u01han7k.jpg,https://wx2.sinaimg.cn/large/a3f3266egy1hvxqu7tyqwj20u01ha13z.jpg,https://wx4.sinaimg.cn/large/a3f3266egy1hvxqu6nntyj20u01hadtk.jpg,https://wx1.sinaimg.cn/large/a3f3266egy1hvxqu8ochtj20u01hanah.jpg",,,2024-11-24T23:28:00,莫名其妙的Android,1,1,0,,,2024-11-24 23:28:00,True
5104375338632589	,P1POZAdJj,"//@蘸盐:那位民警是个好同志。那一脚也许踢醒了一个潜在的邯郸式未成年杀人犯（从那个霸凌者母亲一边看监控一边哭诉的样子来看，她认为自己家孩子一点错没有。这样的原生家庭环境，是无能力自行改造好这个霸凌犯的），拯救了一个甚至多个未来的潜在受害者。但是竟然让民警向他道歉？让这个未成年霸凌犯得意洋洋以为自己做得对？
你们希望过两年看到自己辖区出现男童被这个马某某杀死、女童被这个马某某强奸的新闻吗？",,,,,2024-11-24T23:16:18,莫名其妙的Android,24,2,7,,蘸盐,2024-11-24 23:16:18,False,2952420262,平安原州,5104267564159232	,P1N1ahs0o,分享图片 ,,"https://wx1.sinaimg.cn/large/affa5ba6ly1hvxe556ri4j20zk1r7nbr.jpg,https://wx3.sinaimg.cn/large/affa5ba6ly1hvxe55h550j20zk0qgacz.jpg",,,2024-11-24T16:08:03,HUAWEI Mate30 Pro 5G,137468,3660,4631,,,2024-11-24 16:08:03
5104368640330182	,P1PEc1nTw,恭喜付老师，揭秘蛛杀盘,,,,,2024-11-24T22:49:41,莫名其妙的Android,4,2,6,,,2024-11-24 22:49:41,False,2587328652,菠萝科学奖,5103975672580942	,P1FqnaPq6,"【网聊美女竟是抠脚大汉？萤火虫也会被蜘蛛“网诈”】一些蜘蛛似乎学会了特殊的捕猎技巧：捕获雄性萤火虫后不立即吃掉，而是用包裹叮咬注毒等一系列“手术”，让它的发光器熄灭一节，只能按照雌性的模式发光。然后“伪娘”就被固定在蜘蛛网上， 吸引更 多会飞的雄性萤火虫自投罗网。
当专门研究萤火虫的@寻萤者付新华  和专门研究蜘蛛的李代芹、张士昶教授团队联手，就有了这篇获得#菠萝科学奖# 生物学奖的研究，为他们颁奖的是杭州市公安局拱墅区分局反诈宣传员朱彬警长……#微博公开课#",,"https://wx2.sinaimg.cn/large/9a37808cly1hvwglm8f2dj21hc0u0jrn.jpg,https://wx1.sinaimg.cn/large/9a37808cly1hvwgb6krmhj232z220b2c.jpg,https://wx2.sinaimg.cn/large/9a37808cly1hvwgb3zn8fj221x333u0x.jpg,https://wx3.sinaimg.cn/large/9a37808cly1hvwgb72bcyj233221zhdx.jpg","https://f.video.weibocdn.com/o0/gz0FnDGglx08jOOb2lba01041200fagx0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732891906&ssig=keNoK8PVpF&KID=unistore,video",,2024-11-23T20:48:10,微博网页版,207,10,231,"菠萝科学奖,微博公开课",寻萤者付新华,2024-11-23 20:48:10
5104365578494281	,P1PzfzDKx,"//@中二化学于老师:首页吵起来了。//@白毛虎神:给你涨涨血压，你猜她能去北大有没有国家运动员加成，成为教师后安排工作有没有国家运动员加成
国家从来没有亏待她，但她选择辞掉教师工作去擦边
 
评论配图",,,,,2024-11-24T22:37:31,莫名其妙的Android,5,10,9,,"中二化学于老师,白毛虎神",2024-11-24 22:37:31,False,2515520233,蕈菌目前不改名啦,5104209093463600	,P1LuRex2w,"《刑法》第二百九十九条，公共场合故意以焚烧、毁损、涂划、玷污、践踏等方式侮辱国旗，处三年以下有期徒刑、拘役、管制或者剥夺政治权利；
《国旗法》第二十三条，公共场合故意以焚烧、毁损、涂划、玷污、践踏等方式侮辱国旗的，依法追究刑事责任；情节较轻的由公安机关处以十五日以下拘留。
打着国家女运动员的标签来引流，连运动员龙年最新款战袍上的国旗都没去掉，特意把有国旗和队服的置顶，其他视频全是擦边。一堆人还带节奏，整的国家好像多么苛待退役运动员似的，脸都不要了。早年兴许有些工作不到位，这些年我们国家给退役运动员的福利待遇并不差，自己接不接受，觉得来钱快不快是另一回事，怪不到官方头上。
而且经过很多人科普，我才知道，原来体操女运动员一直在被污名化，是体育项目里被造黄谣的重灾区。然后这女的出身体操还刻意搞这种擦边，让其他辛苦付出的女运动员风评怎么办？简直是一粒老鼠屎害了一锅汤。
【现在网上已经有污名化其他女运动员，要求运动员们像日韩涩情产业那样下海的言论了。】
古代妓女学琴棋书画提高身价是苦命被迫，现代个别女运动员拉国家队标签下水博流量纯属自贱。社会主义国家解放妇女，是让你当劳动者，不是把自己性化商品化的，但凡有点思想道德素质、有点文化教育水平的人，有几个会干这种事情。
什么样的人会支持女性向下的自由？
第一，被忽悠瘸了或者本来就坏的极端女拳；
第二，突然关心女性自由的潜在男性p客；
第三，境外50万，造谣国家苛待退役运动员、待遇不如女主播来钱快的群体尤其像。
第四，s情产业相关从业者及利益者。
看看都是哪些人又踩中了。 
这些人会鼓励她擦边，但没有一个人会为她提供技能，教她不吃青春饭，用一技之长开启第二正规职业；不会支持她学会思考如何在不需取悦其他人的前提下增加社会竞争力。
这就是恶。
女性不被定义，这个概念里，不包括向下的自由。
以及女性解决困境，出卖色性也绝不是唯一的渠道。#吴柳芳回应擦边争议#   #吴柳芳涨粉#  #管晨辰 吴柳芳#",,"https://wx1.sinaimg.cn/large/95efcae9ly1hvwt7vmyrxg20gk0qm1lf.gif,https://wx3.sinaimg.cn/large/95efcae9ly1hvzz5di09nj20u01sxtk4.jpg,https://wx2.sinaimg.cn/large/95efcae9ly1hvzm0i28kij20mv0zkgny.jpg,https://wx4.sinaimg.cn/large/95efcae9ly1hvx955srprj20go105tbt.jpg,https://wx2.sinaimg.cn/large/95efcae9ly1hvx95618ykj20y00750t5.jpg,https://wx3.sinaimg.cn/large/95efcae9ly1hvxig0lfbqj20u028kk2e.jpg,https://wx4.sinaimg.cn/large/95efcae9ly1hvz0vylhzfj20k006hwes.jpg,https://wx1.sinaimg.cn/large/95efcae9ly1hvxig0t4xrj20u01r9gp4.jpg,https://wx2.sinaimg.cn/large/95efcae9ly1hvzz5ymkj0j20qn1iegtv.jpg,https://wx1.sinaimg.cn/large/95efcae9ly1hvzz5ydhp8j20k00zn0wn.jpg,https://wx4.sinaimg.cn/large/95efcae9ly1hvzz5y4rjmj20k00rldiy.jpg,https://wx4.sinaimg.cn/large/95efcae9ly1hvz0wd8q50j21400n3jxj.jpg,https://wx3.sinaimg.cn/large/95efcae9ly1hvzz5d21akj214073l1ky.jpg",,,2024-11-24T12:15:42,拉开幸运的帷幕,2061,68,215,"吴柳芳回应擦边争议,吴柳芳涨粉,管晨辰 吴柳芳",,2024-11-24 12:15:42
5104361535441119	,P1PsJmPtZ,别代表大家，我可不稀罕摸你的狗。狗虽然善于脑控，但也还有很多人没被脑控呢。//@西西厮福:转发呼吁:#导盲犬骗局#  20万训一条需要专人照顾，成本赛过养奔驰。只走固定路线上车毫无作用，效果不如导航杖。富人用不着穷人用不起，特权私宠玩具。盲人被利用当幌子，目的是为立法放狗上街。到时你我的孩子都会成恶狗美餐，只有牵狗欺人的养狗黑帮笑。 ,,,,,2024-11-24T22:21:27,莫名其妙的Android,24,3,25,导盲犬骗局,西西厮福,2024-11-24 22:21:27,False,3266943013,央视网,5104325940742683	,P1Oxk37cL,"【#导盲犬名叫么么是因为大家都想摸#】#导盲犬挑选主打一个情绪稳定#平时是活泼好动的小可爱，工作时秒变成一本正经的指路向导。视频中的狗狗名叫“么么”，是一只两岁多的拉布拉多导盲犬。最近，它在南京地铁乖巧可爱的姿态，在社交平台赢得几十万点赞。驯犬师张双成介绍，“么么”小的时候像小猪一样胖胖的，大家都喜欢去摸它、抱它，于是就给起个名字叫“摸摸”，后来谐音 就变成了“么么”。据了解，导盲犬的挑选规则主打一个情绪稳定，为的就是确保狗和未来主人的绝对安全。 
央视网的微博视频",,,"https://locallimit.us.sinaimg.cn/o0/WWpOAJJDlx08jQcf2rnO01041201OG6a0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732891915&ssig=dessiGJQZH&KID=unistore,video",,2024-11-24T20:00:01,微博视频号,2457,270,590,"导盲犬名叫么么是因为大家都想摸,导盲犬挑选主打一个情绪稳定",,2024-11-24 20:00:01
5104361147732961	,P1Ps6wrHb,//@蘸盐:想给两位警官送锦旗。写什么字都想好了：“惩凶扶弱，有恶必除，为了母亲的微笑；护苗爱苗，有莠必锄，为了大地的丰收。”,,,,,2024-11-24T22:19:55,莫名其妙的Android,13,6,6,,蘸盐,2024-11-24 22:19:55,False,2328516855,中国警方在线,5104251804059009	,P1MBKh1VT,#警情通报# ,,"https://wx3.sinaimg.cn/large/002xAdBtgy1hvxcbykkh2j60u01hcqdy02.jpg,https://wx4.sinaimg.cn/large/002xAdBtgy1hvxcbxzqk1j60u01hcjvb02.jpg",,,2024-11-24T15:05:25,,1259,1512,1474,警情通报,,2024-11-24 15:05:25
5104358548833669	,P1PnUB42x,我以前上20点到8点的夜班，而且是重体力劳动，到了天亮的时候真的站着都能睡着。当然要撑着不能睡，不然违反纪律。,,,,,2024-11-24T22:09:35,莫名其妙的Android,6,0,0,,,2024-11-24 22:09:35,False,7627544804,淡淡糊,5104356005249518	,P1PjOm1DE,"超能睡大赛 #寻找一个不会失眠的人# 
淡淡糊的微博视频
 ",,,"https://f.video.weibocdn.com/u0/662F2fj4gx08jQtXGuEM01041201MlKH0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732891914&ssig=ez5st72mdo&KID=unistore,video",,2024-11-24T21:59:28,微博视频号,49,4,6,寻找一个不会失眠的人,,2024-11-24 21:59:28
5104354712095528	,P1PhJ8N8Q,"哈哈好傻，连找熟人改户口都不懂//@无穷的探索2://@雪时明月:@洛之秋 你不整两句？//@小步舞曲0717:回复@攒钱买耗子:你歧视了移动、电信客服……
//@攒钱买耗子:联通客服现身说法//@最齁的馄饨:很正常，老用户凭什么享受拉新福利",,,,,2024-11-24T21:54:20,莫名其妙的Android,5,1,2,,"无穷的探索2,雪时明月,洛之秋,小步舞曲0717,攒钱买耗子,攒钱买耗子,最齁的馄饨",2024-11-24 21:54:20,False,1671109627,包容万物恒河水,5104312111859024	,P1Ob17NCg,"🔻终于有美国人尝试卡bug了！
🔻这名加州的美国人越过墨西哥，然后以非法移民的身份回到美国，试图申请福利。
🔻但是他失败了，并且受到了 7 年监禁的威胁。
🔻记者Brookertee Jones： “你真的尝试了吗？”
🔻男子：“是的，我试过，而且完全没有正确的结果。我被告知‘你可能会在联邦服刑长达7年’。”
🔻记者：“所以你会因为试图以非法身份入境而坐牢，但非法移民却可以入境并且申请福利？”
🔻男子：“YES。”#特朗普或动用军事力量驱逐非法移民# 
包容万物恒河水的微博视频",,,"https://f.video.weibocdn.com/o0/Bo3DNdmYlx08jQhZcxTO01041200G0g80E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732891915&ssig=J0DFSkFpTm&KID=unistore,video",,2024-11-24T19:05:03,微博视频号,748,39,46,特朗普或动用军事力量驱逐非法移民,,2024-11-24 19:05:03
5104354383893684	,P1PhcgkVm,这叫〖箸重美食〗,,,,,2024-11-24T21:53:02,莫名其妙的Android,2,0,2,,,2024-11-24 21:53:02,False,3315905254,啊鑫BugIsFuture,5104331852350616	,P1OGR9Rva,"我习惯重一点的筷子，如果筷子太轻了，我甚至食欲都不高。
不知道算不算常见毛病
 ",,,,,2024-11-24T20:23:30,,9,8,4,,,2024-11-24 20:23:30
