id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5104916897205009	,P23UtuelP,这就是做账号和做内容的区别。账号价值和内容价值，市场给前者溢价，给后者折价。//@八大山债人:为什么资本峰月入30万？。。他出卖了哪些？。。#债见# 。。。//@Zodzod_张浩:没办法，大趋势...接下来比，谁能站着把钱赚了。不磕碜。,,,,,2024-11-26T11:08:16,微博网页版,12,10,73,债见,"八大山债人,Zodzod_张浩",2024-11-26 11:08:16,False,2269443552,兲虎,5104680579367528	,P1XLjDiVa,"B站up主的变现问题现在很严重
小约翰可汗这样的巨up主也得接神奇小鹿被子的广告。。。。。。。。。 ",,,,,2024-11-25T19:29:13,微博网页版,2588,83,125,,,2024-11-25 19:29:13
5104905553709628	,P23Cbfz2I,文娱赛道切得很丝滑...,,,,,2024-11-26T10:23:11,微博搜索,1,0,0,,,2024-11-26 10:23:11,False,2653906910,娱乐榜姐,5104897793982557	,P23pFgI2N,#疑似再见爱人离职剪辑师爆料#疑似《再见爱人》离职剪辑师爆料了一些内容，#再见爱人#节目组回应争议：有人冒称节目组前员工，捏造虚假内容以博眼球，给嘉宾和节目带来严重影响。对此，我们将保留进一步追究法律责任的权利。 ,,"https://wx3.sinaimg.cn/large/9e2f67degy1hvzlm4hcsnj20hp0czjwt.jpg,https://wx1.sinaimg.cn/large/9e2f67degy1hvzeguc2dwj20j60yjdhp.jpg,https://wx4.sinaimg.cn/large/9e2f67degy1hvzeguc4kej20j60jaabm.jpg,https://wx1.sinaimg.cn/large/9e2f67degy1hvzegucvg3j20j60fc75a.jpg,https://wx2.sinaimg.cn/large/9e2f67degy1hvzegubxwrj20go0gogme.jpg",,,2024-11-26T09:52:20,微博网页版,37460,2065,273,"疑似再见爱人离职剪辑师爆料,再见爱人",,2024-11-26 09:52:20
5104904756789801	,P23ATsukV,不不不，超越ab test 的牛逼，让你看到人类真的站在人文和科技交叉点的时候，是什么样子。//@德古拉船长元年:知行合一，边ab test边优化,,,,,2024-11-26T10:20:00,微博网页版,3,0,2,,德古拉船长元年,2024-11-26 10:20:00,False,1401659004,Zodzod_张浩,5104900958588466	,P23uLA2fE,确实牛逼……听的过程中一直在想，这真的是30年前的书么？ ,,"https://wx2.sinaimg.cn/large/538b9e7cly1hvzevfq5c4j20u01t1ait.jpg,https://wx3.sinaimg.cn/large/538b9e7cly1hvzevg9iaqj20u01t1ahu.jpg",,,2024-11-26T10:04:56,iPhone 15 Pro Max,59,5,55,,,2024-11-26 10:04:56
5104904456899965	,P23ApsWZL,没办法，大趋势...接下来比，谁能站着把钱赚了。不磕碜。,,,,,2024-11-26T10:18:50,微博网页版,3,0,79,,,2024-11-26 10:18:50,False,2269443552,兲虎,5104680579367528	,P1XLjDiVa,"B站up主的变现问题现在很严重
小约翰可汗这样的巨up主也得接神奇小鹿被子的广告。。。。。。。。。 ",,,,,2024-11-25T19:29:13,微博网页版,2588,83,125,,,2024-11-25 19:29:13
5104902489772570	,P23xeF0i6,这台词牛逼,,,,,2024-11-26T10:11:01,iPhone 15 Pro Max,4,0,7,,,2024-11-26 10:11:01,False,6338978624,贤妻良母叶文洁,5104720232847777	,P1YNhbWPT,"小作坊加料就是猛，《让MAGA飞》
来源:小破站 暗色调 
网页链接
 ",,,,,2024-11-25T22:06:47,Android,2751,164,1525,,,2024-11-25 22:06:47
5104900958588466	,P23uLA2fE,确实牛逼……听的过程中一直在想，这真的是30年前的书么？ ,,"https://wx2.sinaimg.cn/large/538b9e7cly1hvzevfq5c4j20u01t1ait.jpg,https://wx3.sinaimg.cn/large/538b9e7cly1hvzevg9iaqj20u01t1ahu.jpg",,,2024-11-26T10:04:56,iPhone 15 Pro Max,59,5,55,,,2024-11-26 10:04:56,True
5104888293627068	,P23alfdz6,希望也是你的,,,,,2024-11-26T09:14:36,iPhone 15 Pro Max,6,0,4,,,2024-11-26 09:14:36,False,1497035431,梁斌penny,5104886511047567	,P237t4owf,"有网友问我高段位是什么？我想用黄老板的话回答你
。 ",,https://wx4.sinaimg.cn/large/593af2a7ly1hvzd7l7fghj20vd16p43k.jpg,,,2024-11-26T09:07:31,,498,116,266,,,2024-11-26 09:07:31
5104883029511810	,P231QDUsi,蹲个编制…人是蜷缩着的。起来跳舞，人是站着的。//@心累是一种什么累://@白城以北:转发微博,,,,,2024-11-26T08:53:41,iPhone 15 Pro Max,0,0,17,,"心累是一种什么累,白城以北",2024-11-26 08:53:41,False,2275284204,少年伯爵,5104775987987046	,P20fcxvNk,"昨天我查阅了网络上能看到的，关于吴柳芳老师的职业生涯时间线➠
网页链接
 其中的空白之处是2020年~2023年，后来如图1所示➠颜值帮的某姐妹帮我解开了这个谜团——姐妹的朋友是某省某城市体校的，而吴柳芳老师疫情期间就是在这个体校（事业单位）上班，想等个编制，因为她人老老实实的，结果是没有等到编制。
最后姐妹内心五味杂陈：“讲真，我真没想到以这种方式重新认识她，认识好几年我都不知道她是世界冠军。希望她以后顺利吧。”
众生皆苦，希望每个人都能好起来，越来越好。",,https://wx1.sinaimg.cn/large/879e14ecly1hvz0dw1of8j20w61ien4s.jpg,,,2024-11-26T01:48:20,iPhone 16 Pro Max,907,57,139,,,2024-11-26 01:48:20
5104882550047232	,P23150chO,有点意思,,,,,2024-11-26T08:51:46,iPhone 15 Pro Max,3,3,2,,,2024-11-26 08:51:46,False,7930514062,燃点文字,5104280044046020	,P1NligYyo,"美国著名中国问题专家傅高义生前对中国的10条建议
（1）中国应该和世界接轨
（2）一个国家长治久安，还是要实行法治
（3）关键是建立约束权力的制度
（4）狭隘爱国主义是很危险的
（5）理解历史，直面历史
（6）中日应该互相学习，互相合作
（7）学习日本经验，汲取日本教训
（8）研究如何做“好邻居”
（9）向本国国民提供更完整、更准确的历史叙事
（10）应努力争取中日“政暖”",,,,,2024-11-24T16:57:38,iPhone客户端,1622,76,543,,,2024-11-24 16:57:38
5104876809622012	,P22ROEn7K,部分ld未当面拒绝,,,,,2024-11-26T08:28:58,iPhone 15 Pro Max,4,0,0,,,2024-11-26 08:28:58,False,1497035431,梁斌penny,5104716377755559	,P1YH3wxzF,"刚刚给领导汇报完工作了。。其中提到大模型的幻觉和提供错误信息的问题。我提出不应该苛求大模型在任何场景下都是正确的。举了两个例子。
1）AlphaFold 一种预测蛋白质结构的大模型工具，预测的准确率超过90%，能节约大量人类实验，能辅助人类实验。输出错误的部分并不可怕，高水平的人需要的是正确的部分，和可以验证是错误的部分，有启发意义即可。
2）数学家陶哲轩多次提到大模型对数学研究的辅组作用，虽然初期的输出有错误，但是通过陶哲轩的不断指出后，不断迭代，最终给出正确的结果。
我对领导说，大模型对于儿童和普通用户，如果出现幻觉甚至错误的知识是比较危险的，这块可以在输入输出端进行处理，但是在科学研究领域，不应苛责百分百的正确，本身因为科学家提的问题都特别难，也许大模型不经意的一个“指点”就突破了人类科学探索的边界。
部分领导表示了赞同。。",,,,,2024-11-25T21:51:28,微博网页版,333,62,63,,,2024-11-25 21:51:28
5104876700565620	,P22RE2n8U,转发微博,,,,,2024-11-26T08:28:31,iPhone 15 Pro Max,3,0,0,,,2024-11-26 08:28:31,False,1117225260,CG苍狼HN,5104692059441747	,P1Y3PDCef,"B站这周把直播签到功能直接砍了，观众等级每周给的辣条也没给
B站现在唯一还使用观众等级的地方是直播间的弹幕等级屏蔽 ",,https://wx1.sinaimg.cn/large/4297812cly1hvyqv489oej20xc2oonb5.jpg,,,2024-11-25T20:14:50,澎湃OS by Android,33,3,4,,,2024-11-25 20:14:50
5104709978030868	,P1YwJxHc8,//@丁辰灵:就是这么简单。,,,,,2024-11-25T21:26:02,微博网页版,4,0,1,,丁辰灵,2024-11-25 21:26:02,False,2198935377,别梦依稀笑逝川,5104593920593790	,P1Vvy2utg,我喜欢这个解释，就这么简单。 ,,https://wx4.sinaimg.cn/large/83111751gy1hvyfmhpqufj20rs12lwmv.jpg,,,2024-11-25T13:44:52,微博网页版,10968,538,1211,,,2024-11-25 13:44:52
5104708746477615	,P1YuKrb7F,你说这两块金子，哪一块是高尚的，哪一块是卑贱的？,,,,,2024-11-25T21:21:08,微博网页版,0,0,0,,,2024-11-25 21:21:08,False,1673628557,Herbiewu,5104680365197495	,P1XKYlO6z,"银行的钱贷不出去，与“长牙带刺”的金融强监管密不可分。不放松监管，刺激政策落地不及预期的情况还会继续。
加强金融监管对控制风险是有帮助的，但事情总会有另一面，“水至清则无鱼”，风险是控制住了，但经济也失去了活力。08年金融危机过后，美国通过了多德-弗兰克法案，加强金融监管，防止大而不能倒，保护中小投资者利益，对化解风险发挥了重要作用，但也对经济发展造成了一些阻碍。所以，特朗普1.0上台后，立志要放松监管，最终在2018年5月24日，正式签署“多德-弗兰克”法案的改革议案，开始削减多德-弗兰克法案，放松金融监管。这一政策调整让很多金融机构在资本充足率、压力测试和流动性风险标准等多方面得到了更多的灵活性。
中国2017年提出的“货币政策+宏观审慎”双支柱调控体系，也是借鉴“多德-弗兰克”法案建立的，之后的五年，金融监管力度空前，至今“长牙带刺”还是主基调。严格的金融监管使商业银行有钱无法贷，严重影响了众多刺激政策落地。
到了效仿特朗普2018年放松金融监管的时候了。",,"https://wx2.sinaimg.cn/large/63c18b8dgy1hvzrtaqf4wj20wo4rkkjl.jpg,https://wx2.sinaimg.cn/large/63c18b8dgy1hvzrtlkk3tj20wo2qs1kx.jpg",,,2024-11-25T19:28:22,,121,30,63,,,2024-11-25 19:28:22
5104700275820695	,P1Yh5oqeb,刚//@来去之间:→_→//@货运司机刘秀增:我是当事人，从没有在网络任何平台发布过被货拉拉平台封号的言论，一直有澄清。不好抢中单也是事实！这是大数据时代一旦被记录违规，系统会自动降权。无法人为干预吧。情况说明基本属实。,,,,,2024-11-25T20:47:29,微博网页版,2,0,15,,"来去之间,货运司机刘秀增",2024-11-25 20:47:29,False,5575971385,货拉拉APP,5104670353917743	,P1XuPgrbp,情况说明 ,,https://wx4.sinaimg.cn/large/0065mcSlgy1hvyod8ostkj30u016iaf9.jpg,,,2024-11-25T18:48:35,微博网页版,4150,667,563,,,2024-11-25 18:48:35
5104679200228351	,P1XJ60Xp5,"事实证明，中专生可以拍好短视频，但985的更容易当好段子手...//@傅峙峰:李雪琴是北大本科纽大硕士 、庞博是上海交大本科中科院硕士、呼兰是哥伦比亚大学硕士，小田应该的羞愧的不是清华毕业当段子手，而是当了段子手都没能踩上脱口秀的风口。//@牛叔:小田和教父都是清华毕业的。这辈子如你我没上清华就这样了，上了清华如他们也就这样了。。。
//@一米单车一米路:",,,,,2024-11-25T19:23:43,微博网页版,2,2,4,,"傅峙峰,牛叔,一米单车一米路",2024-11-25 19:23:43,False,1660079292,向小田,5104626507189675	,P1Wm6uamv,"有被cue到
几年前还经常有人评论里骂我，说你一个清华毕业的，竟然去当段子手。 ",,https://wx2.sinaimg.cn/large/62f2ccbcgy1hvyjcnzc4mj20u00bkgml.jpg,,,2024-11-25T15:54:21,,301,86,61,,,2024-11-25 15:54:21
5104675885682532	,P1XDKnQhK,帮大家去现场偷听一下,,,,,2024-11-25T19:10:34,微博网页版,2,0,0,,,2024-11-25 19:10:34,False,1863896860,闪光少女斯斯,5104671102602363	,P1Xw2aUZB,"官宣一下哈，12.1号是咱们大眼仔的 #2024微博音频创享日# 
我被邀请参加一个播客圆桌，你们喜欢的几个节目都在
北京有没有重度听众？评论区选一个，这次带你一起去。
年底的好活动好多，也把喜气和好运分享给大家。#听见热爱 大胆开麦# ",,https://wx4.sinaimg.cn/large/6f18cf1cly1hvyoc856ujj20u01hc4br.jpg,,,2024-11-25T18:51:34,iPhone 16 Pro,703,68,6,"2024微博音频创享日,听见热爱 大胆开麦",,2024-11-25 18:51:34
5104647536906602	,P1WU1sYIO,开什么玩笑，需求都不明确还要聊排期么？再说用户诉求又不是需求，再说排期不是PM定是技术定ok？...,,,,,2024-11-25T17:17:55,微博网页版,1,2,0,,,2024-11-25 17:17:55,False,1134424202,纯银V,5104644718068599	,P1WPtxR0H,"产品经理是一份需要广泛收集意见的职业。这里有个要点是，只收集，不对话。
也就是他讲他的需求，他的观点，你只需要提问，微笑，点头，但不需要回应他的需求。
因为所有人天然认为，我的需求充满正义感，代表大多数用户的根本利益。这时候你跟他讲产品落地中的各种约束，只要答案指向 “短期内无法实现”，他就要跟你 battle，觉得要不你代表了邪恶的资本方，要不是你无能。
你说一个专业人士，和一个小白能 battle 什么呢？
而且你根本不可能赢……他不可能在短时间内掌握专业技能和背景知识，但内心充满了反动学术权威（有时候划掉权威两个字）打压正义群众的不屈。
所以我们广泛收集意见，再关起门来和专业人士对话，少数最专业的人进行决策。
有时候，因为某些原因，被迫要在收集意见后进行对话，就很痛苦，很痛苦很痛苦。敷衍他 “这可以实现” 不行，拒绝他 “短期内无法实现” 则被拖入和小白的无限 battle。",,,,,2024-11-25T17:06:43,微博网页版,75,14,18,,,2024-11-25 17:06:43
5104643686271602	,P1WNOqjwS,带娃去了，一般。多是仿品。建议还是国博走起...当然入门是OK的//@金山:自己想去，娃估计不想//@小天天:感觉不适合遛我家娃……//@国东:test//@郑伟:转发微博,,,,,2024-11-25T17:02:37,微博网页版,4,13,5,,"金山,小天天,国东,郑伟",2024-11-25 17:02:37,False,1420849630,刘新征,5104250634636206	,P1MzRjs5w,"在北京的旁友真的是强烈建议来中国考古博物馆逛逛，好东西多到什么地步呢。。。感觉是把地方博物馆的镇馆之宝搬空了
至少二里头遗址和安阳妇好墓的好东西，基本是一件儿也没给当地留
一屋子国宝啥感受你说，免费看。
而且不知道咋回事，近期似乎不难预约了，我昨天下午预约今天的，居然还有票。
就是有点累腿，因为走不动路，稍微认真一点，两个小时绝对不够，本地人可以一次一层我觉得。#看展# 
北京·中国考古博物馆",,"https://wx3.sinaimg.cn/large/54b071dely1hvxbzno8zyj21400u0jyd.jpg,https://wx3.sinaimg.cn/large/54b071dely1hvxbz45s8jj21hc0u0jxu.jpg",,北京·中国考古博物馆,2024-11-24T15:00:46,vivo X200 Pro,91,24,39,看展,,2024-11-24 15:00:46
5104639240831247	,P1WGE3ufd,"收到这个，本来还暖心了一下，差点被公司的人文关怀感动了。结果收到了最权威的解释：“发了这个，你嘎了就跟公司没关系了”....#城市套路深,我想回农村# 感情是免责条款 ",,https://wx3.sinaimg.cn/large/538b9e7cly1hvyksqlnflj23a60b0wpt.jpg,,,2024-11-25T16:44:56,微博网页版,11,3,9,"城市套路深,我想回农村",,2024-11-25 16:44:56,True
5104637847274802	,P1WEouwvw,"这个视频本身也片面多了...//@小天天:。。。全民ADHD//@莱昂纳小多:确诊//@金山://@北方机械制造生产联合体:坏了//@重工组长于彦舒:坏了//@教主某狐仙:是我ye，但是工作没有出问题我就觉得还好。//@渡尽Dodolog:恩 我是多动症
//@好茶贪香又恋花:转发微博",,,,,2024-11-25T16:39:25,微博网页版,2,0,0,,"小天天,莱昂纳小多,金山,北方机械制造生产联合体,重工组长于彦舒,教主某狐仙,渡尽Dodolog,好茶贪香又恋花",2024-11-25 16:39:25,False,1847568684,曝猛,5104246093777676	,P1MsxfQKg,"原来这才是多动症的表现……
 ",,"https://wx3.sinaimg.cn/large/6e1fa92cly1hvxbnxqatqj20k00zkwf3.jpg,https://wx4.sinaimg.cn/large/6e1fa92cgy1hvxbnpin8jj20zu08udgr.jpg,https://wx4.sinaimg.cn/large/6e1fa92cgy1hvxbnpx73tj20zu0g4wg9.jpg,https://wx1.sinaimg.cn/large/6e1fa92cgy1hvxbnqbnq2j20zu089t9j.jpg","https://f.video.weibocdn.com/o0/SZgKxD3elx08jPZYkVQ401041200khxj0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881765&ssig=%2BajauP35Kg&KID=unistore,video",,2024-11-24T14:42:44,@曝猛 的iPhone 14 Pro Max,22860,2123,8381,,,2024-11-24 14:42:44
5104636107690249	,P1WBAwgAh,"周鸿祎：你老板在你背后呢。//@寝取的史官:回复@蓝染type:黄仁勋17岁认识的老婆，22岁就结婚了，那时候他还是刚进新公司的打工仔//@蓝染type:
各位别幻想了，你得有钱，不然你家猫会打拳击也没用",,,,,2024-11-25T16:32:30,微博网页版,0,0,1,,"寝取的史官,蓝染type,蓝染type",2024-11-25 16:32:30,False,1667517061,何夕,5104593665262147	,P1Vv8m4Vl,"大佬们恋爱史：
马斯克：想看我的大火箭吗？
黄仁勋：想看我的作业吗？ 
张一鸣：想让我帮你修电脑吗？ ",,,,,2024-11-25T13:43:51,HUAWEI Mate 60 Pro,103,7,9,,,2024-11-25 13:43:51
5104603733428027	,P1VLnenML,"翻译一下:朕的钱 
查看图片",,,,,2024-11-25T14:23:51,HUAWEI P40 Pro+ 5G,1,0,1,,,2024-11-25 14:23:51,False,2178514797,军武季,5104526815921879	,P1TLjoQyb,"面对孙宇晨花几千万元拍下的香蕉。
马斯克直言：艺术品常被用于洗钱和逃税。 ",,https://wx4.sinaimg.cn/large/81d97f6dly1hvy7x36h07j20qa14sn6o.jpg,,,2024-11-25T09:18:13,HUAWEI Mate 60 Pro,2648,164,195,,,2024-11-25 09:18:13
5104599926836389	,P1VFesGsl,所以巨人们通过特殊的方式强制启动么,,,,,2024-11-25T14:08:44,iPhone 15 Pro Max,3,0,2,,,2024-11-25 14:08:44,False,1154814715,金融八卦女,5104368755937999	,P1PEnoUKb,"【科学家首次拍下睡眠时“洗脑”全过程  熬夜真的会变傻？ 】
看来睡着的时候，真的可能会被洗脑...美国波士顿大学的科学家们史无前例的拍下了“清洗”的过程。
红色是血液，蓝色是脑脊液，入睡后我们的神经元会安静下来，在几秒钟之后，血液将会从头部流出，然后，被称为脑脊液（CSF）的水状液体将会流入，以有节奏的脉动波冲洗大脑。
厉害的是从前没有人发现过，血液会周期性的大量流出大脑。每当血液大量流出，脑脊液就会趁机发动一波攻击。
脑脊液进入大脑之后会清除毒素，比如导致阿尔茨海默病的β淀粉样蛋白。而这样的清洗，只有在睡着后才能做到，让人一觉醒来，拥有一个清爽的大脑，没睡着的时候，脑脊液并没有充分的机会趁虚而入。
另外，研究人员还发现了脑电活动和清洗过程之间的关系，也就是说脑电波指挥了液体的运动。
这项研究成果，2019年10月31日登上了「Science」杂志。 
美国创业者的微博视频",,,"https://f.video.weibocdn.com/o0/XntT0A5dlx08jFvwzePu010412004WTY0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732881776&ssig=VN048Go8IZ&KID=unistore,video",,2024-11-24T22:50:09,微博视频号,145,11,134,,,2024-11-24 22:50:09
5104599390224492	,P1VEn0WoQ,"不打无准备之仗
//@岳阳明:我也是，你还教我咋跟签证官唠,两次才过
//@Zodzod_张浩:当年我们都是白本第一签美国，现在短视频平台上的签证模拟的颗粒度比不上bbs上visa版对vo了解的群体智慧。//@蘸盐:中国护照而言。印度对华没有旅游签，商务签按照批准数量来说也接近于没有。留学签也没有//@植物人史军:印度，居然是最难",,,,,2024-11-25T14:06:35,iPhone 15 Pro Max,2,1,5,,"岳阳明,Zodzod_张浩,蘸盐,植物人史军",2024-11-25 14:06:35,False,1867082024,老猪的碎碎念,5104586362457640	,P1Vjmajlm,"刚瞧见一个《出国难易程度表》
万万没想到最难申请签证的国家是印度
 ",,https://wx2.sinaimg.cn/large/6f496928ly1hvyeprbfy9j20zo1707c3.jpg,,,2024-11-25T13:14:50,,127,61,74,,,2024-11-25 13:14:50
5104597964686093	,P1VC4jF49,当年我们都是白本第一签美国，现在短视频平台上的签证模拟的颗粒度比不上bbs上visa版对vo了解的群体智慧。//@蘸盐:中国护照而言。印度对华没有旅游签，商务签按照批准数量来说也接近于没有。留学签也没有//@植物人史军:印度，居然是最难,,,,,2024-11-25T14:00:55,iPhone 15 Pro Max,0,0,7,,"蘸盐,植物人史军",2024-11-25 14:00:55,False,1867082024,老猪的碎碎念,5104586362457640	,P1Vjmajlm,"刚瞧见一个《出国难易程度表》
万万没想到最难申请签证的国家是印度
 ",,https://wx2.sinaimg.cn/large/6f496928ly1hvyeprbfy9j20zo1707c3.jpg,,,2024-11-25T13:14:50,,127,61,74,,,2024-11-25 13:14:50
5104596248170160	,P1VziyhqM,转发微博,,,,,2024-11-25T13:54:07,iPhone 15 Pro Max,1,2,6,,,2024-11-25 13:54:07,False,1727858283,宝玉xp,5103180065278159	,P1kJ8m95B,"看阑夕说小红书上有一个闷声发财的生意：卖飞书多维表格模版，再加上之前早就有朋友给我推荐过飞书的多维表格，一直没试过，这两天学习了下，真的很强大！尤其是其中整合了 AI 的能力。
比如说前些天有朋友问我怎么借助 AI 对它店铺的评论做舆情分析，我是建议他用 AI 帮写了个脚本跑了一遍，输出了个 CSV 文件，但如果是多维表格简单很多，只要把评论内容都放到表格中，然后可以新增要让 AI 生成列，输入提示词， AI 就可以自动对每一行的评论数据按照提示词去处理，并将处理后的结果放在对应的列中。
这个功能可以衍生出很多有意思的玩法，比如说你日常可能有很多创作的点子，都用多维表格收集起来，然后让 AI 帮你逐一对这些点子自动展开进行头脑风暴提供创意，或者把日常来不及看的文章都放进去，让它逐一帮你摘要、分类，有空的时候去按照分类先看看摘要，有价值的内容再仔细阅读。
除了 AI 功能之外，飞书表格也可以覆盖到一些常见的场景，比如：CRM 管理、写日记、数字化智能工厂看板等等。 链接: 
网页链接
如果你学会如何使用多维表格后，也可以考虑把常见的一些应用场景做成模板，比如店铺评论的舆情分析，就像一个产品一样，可以去卖钱的。",,"https://wx4.sinaimg.cn/large/66fd066bgy1hvt6zmecdgg20k00qqe87.gif,https://wx3.sinaimg.cn/large/66fd066bgy1hvt6zxtg0dj20zk0nq16g.jpg,https://wx3.sinaimg.cn/large/66fd066bgy1hvt70e68lsj20nf0zk4fo.jpg,https://wx3.sinaimg.cn/large/66fd066bgy1hvt70q73nkj20zk0mytmy.jpg,https://wx4.sinaimg.cn/large/66fd066bgy1hvt70vrkvmj20zk0dttg0.jpg,https://wx2.sinaimg.cn/large/66fd066bgy1hvt71b4041j211i4by7wi.jpg",,,2024-11-21T16:06:43,微博网页版,1075,76,870,,,2024-11-21 16:06:43
5104323878456138	,P1OtZztPk,思路确实清楚,,,,,2024-11-24T19:51:49,iPhone 15 Pro Max,7,0,5,,,2024-11-24 19:51:49,False,7782629809,路口大爷聊宏观,5104320794069121	,P1Op1h4yZ,"新财长的政策主张，以及对中美关系的影响（话说只有在微博上，我才能直接打出来这个视频的主题要讲中美和川普 
路口大爷聊宏观的微博视频
 ",,,"https://f.video.weibocdn.com/u0/DNeWxcvQgx08jQklXwwg010412025Ou00E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732881776&ssig=BpiJlOqp8X&KID=unistore,video",,2024-11-24T19:39:33,微博视频号,250,20,70,,,2024-11-24 19:39:33
5104309689391591	,P1O76Dpbh,有点意思,,,,,2024-11-24T18:55:26,iPhone 15 Pro Max,3,1,23,,,2024-11-24 18:55:26,False,2400966427,冬亚,5104299336271940	,P1NQpqjCk,"刚孩子王完成了对乐友的收购。
成了国内名副其实的母婴第一大品牌。
孩子王的老板，就是原来南京人都熟悉的五星电器的老板。
当年他觉得跟在国美苏宁后面做老三没前途。
就把公司卖了，拿着卖公司的钱换赛道做了三个项目。
母婴赛道做出了孩子王
农村赛道做出了汇通达
智能家居赛道做了乐享家。
再加上联合其他公司共同投资的飞鹤，极兔也效益颇好。
现在的五星老板活的相当低调轻松。
反观当年风光无限，喊着超英赶美的前南京首富。
现在只给南京留下一屁股烂账，一大堆烂尾。",,,,,2024-11-24T18:14:18,,313,44,58,,,2024-11-24 18:14:18
5104247525610966	,P1MuQnxFs,,,,,,2024-11-24T14:48:25,iPhone 15 Pro Max,2,0,0,,,2024-11-24 14:48:25,False,6479869715,Kevin在纽约,5103866296664463	,P1CzXrXJl,"刚刚在纽约做了几十年报关行的一台湾大哥给我打电话，问未来中美关系会怎么走，他说现在公司主要生意依赖于中国电商报关服务，近年来美国海关CBP对发自中国的货柜查得很严，不仅要写品名，还要写成分结构等细节。
CBP解释说来自中国的一些货柜在自报价值时报得很低，好几万的货柜报成好几千，有的还夹有违法物品（美国几个州的假驾照ID），纽约口岸目前海关加班加点的抽查，发现一起重罚一起。
朋友抱怨说现在来自中国关单越来越少，对自己生意影响很大。他问中美未来关系会怎样，我给他列举了川普新“鹰派梦之队”内阁名单，还有最近美国社媒有人翻出疫情期间中国媒体对美国和川普的负面批评挑拨搞事，我问他说这关系能好吗，以后他的生意会更差我也不奇怪。
他说做这行几十年了、这次真正感受到生存压力。川普以发动新一轮对华贸易战做为他的竞选口号，且高票当选，未来可以预见。
.",,https://wx3.sinaimg.cn/large/0074wS7Fgy1hvw3wzbtiej30u01bq7bt.jpg,,,2024-11-23T13:33:33,iPhone 16 Pro Max,930,190,89,,,2024-11-23 13:33:33
5104022896249321	,P1GExqdJv,co-president说话也不管用啊,,,,,2024-11-23T23:55:49,iPhone 15 Pro Max,3,1,0,,,2024-11-23 23:55:49,False,1671109627,包容万物恒河水,5103925323893692	,P1E7agkVu,🔻美媒：特朗普拒绝了伊隆·马斯克的财政部长人选，而是提名自己最喜欢的人选。#中方回应特朗普所谓60%关税# ,,"https://wx3.sinaimg.cn/large/639b1bfbly1hvwasxax6oj20yy14d1kx.jpg,https://wx2.sinaimg.cn/large/639b1bfbly1hvwat4t79nj20rs0lr7pv.jpg,https://wx1.sinaimg.cn/large/639b1bfbly1hvwatk1slqj20yx16qb29.jpg,https://wx2.sinaimg.cn/large/639b1bfbly1hvwatus3q8j20of11vnf3.jpg",,,2024-11-23T17:28:06,微博网页版,371,49,13,中方回应特朗普所谓60%关税,,2024-11-23 17:28:06
